timestamp,accX,accY,accZ,Subject_ID,Age,Height_cm,Weight_kg
9340,-0.80395,-0.010742,0.58203,6,47,183,50
9360,-0.80078,-0.018311,0.57935,6,47,183,50
9380,-0.80395,-0.021973,0.5744600000000001,6,47,183,50
9400,-0.80591,-0.011963,0.5878899999999999,6,47,183,50
9420,-0.7981,-0.0129389999999999,0.59424,6,47,183,50
9440,-0.80176,-0.018311,0.5844699999999999,6,47,183,50
9460,-0.7985800000000001,-0.00415,0.59375,6,47,183,50
9480,-0.8012699999999999,-0.015137,0.57568,6,47,183,50
9500,-0.81128,-0.007812,0.59863,6,47,183,50
9520,-0.79688,-0.011475,0.5918,6,47,183,50
9540,-0.79419,-0.009766,0.58862,6,47,183,50
9560,-0.80273,-0.012695,0.59424,6,47,183,50
9580,-0.8066399999999999,-0.005371,0.59131,6,47,183,50
9600,-0.80493,-0.010986,0.59253,6,47,183,50
9620,-0.80371,-0.003906,0.59033,6,47,183,50
9640,-0.7985800000000001,-0.008545,0.59131,6,47,183,50
9660,-0.8044399999999999,-0.008789,0.59106,6,47,183,50
9680,-0.79175,-0.009766,0.5874,6,47,183,50
9700,-0.802,-0.006592,0.60278,6,47,183,50
9720,-0.7985800000000001,-0.032715,0.57495,6,47,183,50
9740,-0.80542,-0.005127,0.59351,6,47,183,50
9760,-0.8005399999999999,-0.007324,0.59009,6,47,183,50
9780,-0.80273,-0.007324,0.59009,6,47,183,50
9800,-0.81177,-0.023438,0.57227,6,47,183,50
9820,-0.80005,0.0092769999999999,0.5976600000000001,6,47,183,50
9840,-0.80786,-0.0202639999999999,0.5852,6,47,183,50
9860,-0.7998,-0.01123,0.59619,6,47,183,50
9880,-0.7973600000000001,-0.004639,0.59815,6,47,183,50
9900,-0.79443,-0.013184,0.58643,6,47,183,50
9920,-0.802,-0.007324,0.59351,7,63,186,87
9940,-0.8005399999999999,-0.0222169999999999,0.58105,7,63,186,87
9960,-0.80737,-0.013672,0.5852,7,63,186,87
9980,-0.79346,-0.006104,0.59082,7,63,186,87
10000,-0.8044399999999999,-0.011719,0.59033,7,63,186,87
10020,-0.81201,-0.02124,0.58935,7,63,186,87
10040,-0.7973600000000001,-0.009521,0.59228,7,63,186,87
10060,-0.80395,-0.01001,0.6047399999999999,7,63,186,87
10080,-0.8015100000000001,-0.006592,0.59375,7,63,186,87
10100,-0.8085899999999999,-0.008789,0.5979,7,63,186,87
10120,-0.7971199999999999,-0.005127,0.5856899999999999,7,63,186,87
10140,-0.81543,-0.0202639999999999,0.5835,7,63,186,87
10160,-0.80591,-0.011963,0.5878899999999999,7,63,186,87
10180,-0.8012699999999999,-0.016113,0.58594,7,63,186,87
10200,-0.80591,-0.006592,0.58643,7,63,186,87
10220,-0.80542,-0.007324,0.59033,7,63,186,87
10240,-0.7558600000000001,-0.047363,0.55737,7,63,186,87
10260,-0.8064,-0.020752,0.5769,7,63,186,87
10280,-0.80713,-0.0021969999999999,0.58813,7,63,186,87
10300,-0.8042,-0.006592,0.59912,7,63,186,87
10320,-0.80981,-0.013184,0.58716,7,63,186,87
10340,-0.8024899999999999,-0.006836,0.59082,7,63,186,87
10360,-0.80933,-0.009033,0.59351,7,63,186,87
10380,-0.80273,-0.004395,0.59937,7,63,186,87
10400,-0.8103,-0.030762,0.59033,7,63,186,87
10420,-0.80737,-0.010498,0.59473,7,63,186,87
10440,-0.80078,-0.032471,0.57129,7,63,186,87
10460,-0.80737,-0.0244139999999999,0.57886,7,63,186,87
10480,-0.80835,-0.0236819999999999,0.57617,7,63,186,87
10500,-0.8044399999999999,-0.023193,0.58423,7,63,186,87
10520,-0.78784,-0.02417,0.5844699999999999,7,63,186,87
10540,-0.80371,-0.015137,0.58667,7,63,186,87
10560,-0.80933,-0.0271,0.57495,7,63,186,87
10580,-0.80737,-0.009521,0.59009,7,63,186,87
10600,-0.7966300000000001,0.001709,0.59839,7,63,186,87
10620,-0.8064,-0.018799,0.57202,7,63,186,87
10640,-0.79492,-0.007812,0.58887,7,63,186,87
10660,-0.80176,-0.016602,0.5918,7,63,186,87
10680,-0.80688,-0.015869,0.58057,7,63,186,87
10700,-0.7985800000000001,0.0,0.60425,7,63,186,87
10720,-0.7998,-0.010986,0.58643,7,63,186,87
10740,-0.81006,-0.008301,0.5996100000000001,7,63,186,87
10760,-0.7959,-0.009521,0.58716,7,63,186,87
10780,-0.7959,-0.0144039999999999,0.5844699999999999,7,63,186,87
10800,-0.802,-0.000732,0.5817899999999999,7,63,186,87
10820,-0.8015100000000001,-0.016602,0.57153,7,63,186,87
10840,-0.8066399999999999,-0.011963,0.59106,7,63,186,87
10860,-0.80981,-0.023438,0.58057,7,63,186,87
10880,-0.80395,-0.012451,0.58691,7,63,186,87
10900,-0.80102,-0.0063479999999999,0.59106,7,63,186,87
10920,-0.7983399999999999,-0.009033,0.58716,7,63,186,87
10940,-0.8032199999999999,-0.013916,0.58154,7,63,186,87
10960,-0.80566,-0.012695,0.59937,7,63,186,87
10980,-0.79443,-0.009766,0.58667,7,63,186,87
11000,-0.81128,-0.005127,0.59399,7,63,186,87
11020,-0.80176,-0.020752,0.5778800000000001,7,63,186,87
11040,-0.81103,-0.010254,0.58496,7,63,186,87
11060,-0.81055,-0.016113,0.59155,7,63,186,87
11080,-0.81372,-0.020752,0.59302,7,63,186,87
11100,-0.8024899999999999,-0.010986,0.58838,7,63,186,87
11120,-0.80395,-0.009521,0.57935,7,63,186,87
11140,-0.80786,-0.013428,0.59228,7,63,186,87
11160,-0.80762,-0.0092769999999999,0.59131,7,63,186,87
11180,-0.8125,-0.010742,0.57568,7,63,186,87
11200,-0.80688,-0.013428,0.57617,7,63,186,87
11220,-0.80786,-0.015137,0.58618,7,63,186,87
11240,-0.7971199999999999,-0.013184,0.58887,7,63,186,87
11260,-0.80029,-0.004639,0.59644,7,63,186,87
11280,-0.8015100000000001,-0.01123,0.59522,7,63,186,87
11300,-0.79297,-0.008545,0.5837399999999999,7,63,186,87
11320,-0.80762,-0.009766,0.59082,7,63,186,87
11340,-0.79297,-0.005615,0.59644,7,63,186,87
11360,-0.80615,-0.009033,0.59717,7,63,186,87
11380,-0.79907,-0.009766,0.59644,7,63,186,87
11400,-0.79932,-0.010986,0.58935,7,63,186,87
11420,-0.8012699999999999,-0.017334,0.5798300000000001,7,63,186,87
11440,-0.8081,-0.015869,0.5837399999999999,7,63,186,87
11460,-0.81665,-0.027344,0.5705600000000001,7,63,186,87
11480,-0.80835,-0.019775,0.6001,7,63,186,87
11500,-0.8103,-0.018066,0.58643,7,63,186,87
11520,-0.81274,-0.02417,0.57715,7,63,186,87
11540,-0.81152,-0.006836,0.59619,7,63,186,87
11560,-0.80273,-0.006104,0.59228,7,63,186,87
11580,-0.79688,-0.005371,0.59399,7,63,186,87
11600,-0.81226,-0.007324,0.5878899999999999,7,63,186,87
11620,-0.80347,-0.015625,0.60132,7,63,186,87
11640,-0.82739,0.018066,0.55395,7,63,186,87
11660,-0.7983399999999999,-0.012695,0.59253,7,63,186,87
11680,-0.80102,-0.0244139999999999,0.5813,7,63,186,87
11700,-0.8064,-0.007324,0.59424,7,63,186,87
11720,-0.80371,-0.0122069999999999,0.58057,7,63,186,87
11740,-0.79956,-0.014648,0.59204,7,63,186,87
11760,-0.80591,-0.005127,0.59741,8,23,175,57
11780,-0.79419,-0.008545,0.59058,8,23,175,57
11800,-0.80371,-0.003906,0.59033,8,23,175,57
11820,-0.80102,-0.011719,0.59131,8,23,175,57
11840,-0.81543,-0.021973,0.57471,8,23,175,57
11860,-0.79419,-0.009033,0.58227,8,23,175,57
11880,-0.8032199999999999,-0.01123,0.59326,8,23,175,57
11900,-0.80591,-0.015625,0.5734899999999999,8,23,175,57
11920,-0.79419,-0.010498,0.58862,8,23,175,57
11940,-0.80786,-0.010498,0.59717,8,23,175,57
11960,-0.80688,-0.022949,0.5752,8,23,175,57
11980,-0.80957,-0.01123,0.59985,8,23,175,57
12000,-0.8015100000000001,-0.010498,0.59448,8,23,175,57
12020,-0.79395,-0.005859,0.5852,8,23,175,57
12040,-0.80273,-0.010498,0.59228,8,23,175,57
12060,-0.80957,-0.019043,0.58838,8,23,175,57
12080,-0.80688,-0.0141599999999999,0.59082,8,23,175,57
12100,-0.7966300000000001,-0.010254,0.59717,8,23,175,57
12120,-0.8081,-0.026611,0.5766600000000001,8,23,175,57
12140,-0.80591,-0.0021969999999999,0.59522,8,23,175,57
12160,-0.8024899999999999,-0.009766,0.5835,8,23,175,57
12180,-0.80273,0.001709,0.59326,8,23,175,57
12200,-0.80933,-0.01123,0.59619,8,23,175,57
12220,-0.80835,-0.005615,0.59058,8,23,175,57
12240,-0.80786,-0.0129389999999999,0.58643,8,23,175,57
12260,-0.8044399999999999,-0.024902,0.57568,8,23,175,57
12280,-0.79565,-0.012451,0.59424,8,23,175,57
12300,-0.80273,-0.0031739999999999,0.59448,8,23,175,57
12320,-0.80884,-0.010742,0.59082,8,23,175,57
12340,-0.7937,-0.004883,0.58862,8,23,175,57
12360,-0.78394,-0.017822,0.58325,8,23,175,57
12380,-0.79443,-0.006104,0.59155,8,23,175,57
12400,-0.7973600000000001,-0.005615,0.59058,8,23,175,57
12420,-0.80176,-0.000732,0.59277,8,23,175,57
12440,-0.8085899999999999,-0.022461,0.5874,8,23,175,57
12460,-0.78687,-0.000977,0.59253,8,23,175,57
12480,-0.80469,-0.025635,0.5769,8,23,175,57
12500,-0.81763,-0.017578,0.58057,8,23,175,57
12520,-0.80615,-0.017334,0.57935,8,23,175,57
12540,-0.79028,-0.0236819999999999,0.57275,8,23,175,57
12560,-0.802,-0.01001,0.58862,8,23,175,57
12580,-0.80347,-0.0202639999999999,0.56714,8,23,175,57
12600,-0.8183600000000001,-0.0202639999999999,0.59131,8,23,175,57
12620,-0.79932,0.008301,0.58862,8,23,175,57
12640,-0.80102,-0.002441,0.58716,8,23,175,57
12660,-0.8032199999999999,-0.0063479999999999,0.59644,8,23,175,57
12680,-0.80469,-0.011719,0.5837399999999999,8,23,175,57
12700,-0.79883,-0.018066,0.58105,8,23,175,57
12720,-0.80493,-0.013672,0.5918,8,23,175,57
12740,-0.7998,-0.007568,0.5979,8,23,175,57
12760,-0.7937,-0.004883,0.58862,8,23,175,57
12780,-0.7922399999999999,-0.014648,0.59106,8,23,175,57
12800,-0.79004,-0.008789,0.58618,8,23,175,57
12820,-0.8032199999999999,-0.012451,0.5957,8,23,175,57
12840,-0.80566,-0.015381,0.59448,8,23,175,57
12860,-0.79175,0.07666,0.61987,8,23,175,57
12880,-0.8012699999999999,-0.012695,0.59668,8,23,175,57
12900,-0.8015100000000001,-0.000732,0.5976600000000001,8,23,175,57
12920,-0.8066399999999999,-0.008301,0.59497,8,23,175,57
12940,-0.79688,-0.0144039999999999,0.59106,8,23,175,57
12960,-0.79785,-0.011719,0.5835,8,23,175,57
12980,-0.7983399999999999,-0.0129389999999999,0.5856899999999999,8,23,175,57
13000,-0.79932,-0.02002,0.59375,8,23,175,57
13020,-0.80347,-0.013428,0.59473,8,23,175,57
13040,-0.80493,-0.014648,0.58227,8,23,175,57
13060,-0.79492,-0.010254,0.59131,8,23,175,57
13080,-0.8012699999999999,-0.009033,0.5976600000000001,8,23,175,57
13100,-0.80835,-0.001953,0.58887,8,23,175,57
13120,-0.8024899999999999,-0.010986,0.59668,8,23,175,57
13140,-0.80713,-0.0141599999999999,0.58667,8,23,175,57
13160,-0.80347,-0.014893,0.58545,8,23,175,57
13180,-0.80884,-0.029053,0.58032,8,23,175,57
13200,-0.79688,-0.008301,0.59815,8,23,175,57
13220,-0.79175,-0.007568,0.5898399999999999,8,23,175,57
13240,-0.80493,-0.020996,0.57105,8,23,175,57
13260,-0.80615,-0.005371,0.6037600000000001,8,23,175,57
13280,-0.79883,-0.025146,0.5786100000000001,8,23,175,57
13300,-0.80469,-0.009033,0.59131,8,23,175,57
13320,-0.80225,-0.011719,0.59253,8,23,175,57
13340,-0.7983399999999999,-0.006104,0.59253,8,23,175,57
13360,-0.8064,-0.004639,0.59351,8,23,175,57
13380,-0.81226,-0.021973,0.56958,8,23,175,57
13400,-0.80102,-0.005615,0.58496,8,23,175,57
13420,-0.802,-0.007324,0.58667,8,23,175,57
13440,-0.83472,0.0485839999999999,0.59326,8,23,175,57
13460,-0.78809,-0.018799,0.58667,8,23,175,57
13480,-0.802,-0.011963,0.59546,8,23,175,57
13500,-0.79565,-0.005615,0.59473,9,55,187,101
13520,-0.80005,-0.001709,0.58935,9,55,187,101
13540,-0.81079,-0.019531,0.5827600000000001,9,55,187,101
13560,-0.8024899999999999,-0.0070799999999999,0.59253,9,55,187,101
13580,-0.8024899999999999,-0.007812,0.59082,9,55,187,101
13600,-0.8024899999999999,-0.012451,0.59741,9,55,187,101
13620,-0.8081,-0.008057,0.59644,9,55,187,101
13640,-0.79761,-0.010986,0.5918,9,55,187,101
13660,-0.79492,-0.01123,0.57935,9,55,187,101
13680,-0.80395,-0.006592,0.59595,9,55,187,101
13700,-0.80225,-0.005615,0.58545,9,55,187,101
13720,-0.80493,-0.00415,0.59546,9,55,187,101
13740,-0.81665,-0.012695,0.5856899999999999,9,55,187,101
13760,-0.7998,-0.011719,0.59351,9,55,187,101
13780,-0.8064,-0.007324,0.5874,9,55,187,101
13800,-0.7998,-0.012451,0.58667,9,55,187,101
13820,-0.80518,-0.00415,0.59351,9,55,187,101
13840,-0.7973600000000001,-0.015381,0.59326,9,55,187,101
13860,-0.80078,-0.006836,0.59082,9,55,187,101
13880,-0.802,-0.012451,0.58496,9,55,187,101
13900,-0.79761,-0.006592,0.58765,9,55,187,101
13920,-0.81323,-0.023193,0.59058,9,55,187,101
13940,-0.79346,-0.0070799999999999,0.58765,9,55,187,101
13960,-0.80835,-0.006104,0.5979,9,55,187,101
13980,-0.7971199999999999,-0.008545,0.59033,9,55,187,101
14000,-0.80029,-0.009521,0.5957,9,55,187,101
14020,-0.80176,-0.0129389999999999,0.5837399999999999,9,55,187,101
14040,-0.80762,-0.007324,0.5996100000000001,9,55,187,101
14060,-0.80225,-0.007812,0.59644,9,55,187,101
14080,-0.81226,-0.02002,0.57105,9,55,187,101
14100,-0.80981,-0.015381,0.58765,9,55,187,101
14120,-0.7985800000000001,-0.004883,0.59033,9,55,187,101
14140,-0.79956,-0.008301,0.58643,9,55,187,101
14160,-0.80566,-0.01123,0.59253,9,55,187,101
14180,-0.80762,-0.0122069999999999,0.60278,9,55,187,101
14200,-0.79688,-0.010254,0.5878899999999999,9,55,187,101
14220,-0.79785,-0.008057,0.59302,9,55,187,101
14240,-0.81079,-0.025391,0.5795899999999999,9,55,187,101
14260,-0.8064,-0.0202639999999999,0.58716,9,55,187,101
14280,-0.7954100000000001,-0.006104,0.58472,9,55,187,101
14300,-0.7983399999999999,-0.0092769999999999,0.6049800000000001,9,55,187,101
14320,-0.79492,-0.011719,0.59277,9,55,187,101
14340,-0.81397,-0.019287,0.5856899999999999,9,55,187,101
14360,-0.79395,-0.011475,0.5835,9,55,187,101
14380,-0.8085899999999999,-0.0092769999999999,0.60645,9,55,187,101
14400,-0.80542,-0.010254,0.59522,9,55,187,101
14420,-0.81055,-0.019531,0.58667,9,55,187,101
14440,-0.80005,-0.009521,0.59131,9,55,187,101
14460,-0.80762,-0.008301,0.59155,9,55,187,101
14480,-0.79468,-0.015625,0.58154,9,55,187,101
14500,-0.79785,-0.011963,0.59058,9,55,187,101
14520,-0.80273,-0.010254,0.59033,9,55,187,101
14540,-0.80395,-0.006592,0.59595,9,55,187,101
14560,-0.8015100000000001,-0.019287,0.57935,9,55,187,101
14580,-0.7973600000000001,-0.004395,0.5918,9,55,187,101
14600,-0.80493,-0.014893,0.57202,9,55,187,101
14620,-0.8066399999999999,-0.008301,0.59497,9,55,187,101
14640,-0.8147,-0.0092769999999999,0.59375,9,55,187,101
14660,-0.79907,-0.003418,0.59131,9,55,187,101
14680,-0.80371,-0.020752,0.57813,9,55,187,101
14700,-0.7966300000000001,-0.008301,0.5918,9,55,187,101
14720,-0.81201,-0.0202639999999999,0.58154,9,55,187,101
14740,-0.7932100000000001,-0.010254,0.58765,9,55,187,101
14760,-0.79688,-0.005615,0.58887,9,55,187,101
14780,-0.8024899999999999,-0.012695,0.59692,9,55,187,101
14800,-0.8024899999999999,-0.009521,0.5898399999999999,9,55,187,101
14820,-0.79419,-0.010254,0.59155,9,55,187,101
14840,-0.75244,-0.030273,0.53467,9,55,187,101
14860,-0.78882,-0.001221,0.59228,9,55,187,101
14880,-0.80078,-0.008545,0.5918,9,55,187,101
14900,-0.81494,-0.007568,0.60523,9,55,187,101
14920,-0.79492,-0.010986,0.59009,9,55,187,101
14940,-0.80542,-0.008057,0.59741,9,55,187,101
14960,-0.7973600000000001,-0.010986,0.59839,9,55,187,101
14980,-0.80298,-0.008301,0.59497,9,55,187,101
15000,-0.7998,-0.01123,0.59497,9,55,187,101
15020,-0.80395,-0.018066,0.58862,9,55,187,101
15040,-0.80395,-0.015625,0.59351,9,55,187,101
15060,-0.7971199999999999,-0.006836,0.58691,9,55,187,101
15080,-0.7963899999999999,-0.011475,0.59009,9,55,187,101
15100,-0.80225,-0.006592,0.59839,9,55,187,101
15120,-0.79907,-0.009521,0.58765,9,55,187,101
15140,-0.7983399999999999,-0.0092769999999999,0.6049800000000001,9,55,187,101
15160,-0.80737,-0.020508,0.58716,9,55,187,101
15180,-0.7973600000000001,-0.006592,0.59033,9,55,187,101
15200,-0.79956,-0.005127,0.60059,9,55,187,101
15220,-0.80835,-0.019775,0.6001,9,55,187,101
15240,-0.80835,-0.007812,0.59888,9,55,187,101
15260,-0.80542,-0.011475,0.59888,9,55,187,101
15280,-0.80005,-0.006592,0.60107,9,55,187,101
15300,-0.80566,-0.0122069999999999,0.59644,9,55,187,101
15320,-0.79761,-0.0031739999999999,0.5764199999999999,9,55,187,101
15340,-0.80493,-0.025635,0.57715,9,55,187,101
15360,-0.80713,-0.003662,0.59204,9,55,187,101
15380,-0.80566,-0.020752,0.57715,9,55,187,101
15400,-0.80762,-0.020996,0.5852,9,55,187,101
15420,-0.79443,-0.013184,0.58643,10,23,177,75
15440,-0.80884,-0.009766,0.59522,10,23,177,75
15460,-0.7898,-0.005127,0.58472,10,23,177,75
15480,-0.80615,-0.005859,0.5856899999999999,10,23,177,75
15500,-0.79443,-0.009766,0.59863,10,23,177,75
15520,-0.80615,-0.003418,0.59937,10,23,177,75
15540,-0.79395,-0.011963,0.59424,10,23,177,75
15560,-0.81445,-0.016602,0.5844699999999999,10,23,177,75
15580,-0.79419,-0.0031739999999999,0.59473,10,23,177,75
15600,-0.8064,-0.009521,0.59033,10,23,177,75
15620,-0.81055,-0.016602,0.5766600000000001,10,23,177,75
15640,-0.79956,-0.006836,0.59326,10,23,177,75
15660,-0.8032199999999999,-0.01123,0.59741,10,23,177,75
15680,-0.8012699999999999,-0.009521,0.59741,10,23,177,75
15700,-0.80908,-0.0129389999999999,0.59009,10,23,177,75
15720,-0.81226,-0.0129389999999999,0.59522,10,23,177,75
15740,-0.8012699999999999,-0.008545,0.59155,10,23,177,75
15760,-0.7959,-0.009521,0.5957,10,23,177,75
15780,-0.7963899999999999,-0.033447,0.60669,10,23,177,75
15800,-0.79761,-0.006592,0.5918,10,23,177,75
15820,-0.80225,-0.013672,0.59522,10,23,177,75
15840,-0.80518,-0.018311,0.58154,10,23,177,75
15860,-0.7973600000000001,-0.011475,0.59106,10,23,177,75
15880,-0.80518,-0.005127,0.5856899999999999,10,23,177,75
15900,-0.80493,-0.008057,0.60083,10,23,177,75
15920,-0.81055,-0.016602,0.5766600000000001,10,23,177,75
15940,-0.81128,-0.026855,0.5791,10,23,177,75
15960,-0.79443,-0.006104,0.58691,10,23,177,75
15980,-0.81006,-0.009766,0.59131,10,23,177,75
16000,-0.80298,-0.008057,0.59473,10,23,177,75
16020,-0.7985800000000001,-0.010498,0.59619,10,23,177,75
16040,-0.8012699999999999,-0.0092769999999999,0.59351,10,23,177,75
16060,-0.8044399999999999,-0.013916,0.59692,10,23,177,75
16080,-0.80786,-0.007324,0.57935,10,23,177,75
16100,-0.7954100000000001,-0.008057,0.59277,10,23,177,75
16120,-0.8044399999999999,-0.010254,0.59424,10,23,177,75
16140,-0.78662,0.031982,0.56763,10,23,177,75
16160,-0.79761,-0.0070799999999999,0.59717,10,23,177,75
16180,-0.79395,-0.011475,0.5835,10,23,177,75
16200,-0.80005,-0.003906,0.59448,10,23,177,75
16220,-0.7983399999999999,-0.009033,0.58716,10,23,177,75
16240,-0.80762,-0.015137,0.58203,10,23,177,75
16260,-0.7973600000000001,-0.004639,0.5798300000000001,10,23,177,75
16280,-0.79102,-0.013184,0.5835,10,23,177,75
16300,-0.80102,-0.018799,0.58008,10,23,177,75
16320,-0.7951699999999999,-0.006836,0.59155,10,23,177,75
16340,-0.8042,-0.004639,0.59302,10,23,177,75
16360,-0.81006,-0.017334,0.58618,10,23,177,75
16380,-0.81445,-0.023193,0.58594,10,23,177,75
16400,-0.79761,-0.009033,0.5976600000000001,10,23,177,75
16420,-0.7998,-0.010742,0.59009,10,23,177,75
16440,-0.80835,-0.005371,0.59692,10,23,177,75
16460,-0.7973600000000001,-0.008545,0.58667,10,23,177,75
16480,-0.8042,-0.006836,0.59058,10,23,177,75
16500,-0.81079,-0.029541,0.57227,10,23,177,75
16520,-0.79883,-0.010498,0.5896,10,23,177,75
16540,-0.81055,-0.021729,0.58545,10,23,177,75
16560,-0.78955,-0.020508,0.5752,10,23,177,75
16580,-0.8081,-0.01123,0.60327,10,23,177,75
16600,-0.7983399999999999,-0.010498,0.58643,10,23,177,75
16620,-0.80542,-0.006592,0.60205,10,23,177,75
16640,-0.79883,-0.018799,0.59204,10,23,177,75
16660,-0.79346,-0.013184,0.59033,10,23,177,75
16680,-0.80395,-0.0236819999999999,0.58057,10,23,177,75
16700,-0.80005,-0.009521,0.58935,10,23,177,75
16720,-0.80762,-0.011963,0.59546,10,23,177,75
16740,-0.80591,-0.006104,0.59741,10,23,177,75
16760,-0.8024899999999999,-0.006836,0.59082,10,23,177,75
16780,-0.81567,-0.028076,0.5791,10,23,177,75
16800,-0.79932,-0.008057,0.5918,10,23,177,75
16820,-0.802,-0.006104,0.5979,10,23,177,75
16840,-0.8066399999999999,-0.008057,0.60034,10,23,177,75
16860,-0.80884,-0.017822,0.58765,10,23,177,75
16880,-0.8085899999999999,-0.018799,0.5817899999999999,10,23,177,75
16900,-0.78882,-0.008301,0.58813,10,23,177,75
16920,-0.80469,-0.0070799999999999,0.59815,11,26,169,94
16940,-0.79565,-0.009033,0.58618,11,26,169,94
16960,-0.80298,-0.016846,0.59351,11,26,169,94
16980,-0.80542,-0.005371,0.5795899999999999,11,26,169,94
17000,-0.80542,-0.007812,0.59277,11,26,169,94
17020,-0.80078,-0.010254,0.59399,11,26,169,94
17040,-0.80981,-0.011963,0.59692,11,26,169,94
17060,-0.78955,-0.007812,0.5783699999999999,11,26,169,94
17080,-0.80176,-0.0031739999999999,0.58911,11,26,169,94
17100,-0.80493,-0.0021969999999999,0.5874,11,26,169,94
17120,-0.79883,-0.007812,0.59399,11,26,169,94
17140,-0.79614,-0.010986,0.58862,11,26,169,94
17160,-0.79468,-0.010254,0.59815,11,26,169,94
17180,-0.80835,-0.039062,0.58057,11,26,169,94
17200,-0.8042,-0.001709,0.59644,11,26,169,94
17220,-0.80298,-0.019775,0.59228,11,26,169,94
17240,-0.7998,-0.002686,0.59033,11,26,169,94
17260,-0.79956,-0.010986,0.5856899999999999,11,26,169,94
17280,-0.80078,-0.010986,0.58496,11,26,169,94
17300,-0.7966300000000001,-0.015381,0.59375,11,26,169,94
17320,-0.8015100000000001,-0.003418,0.6001,11,26,169,94
17340,-0.81103,-0.0122069999999999,0.59937,11,26,169,94
17360,-0.8015100000000001,-0.016602,0.5705600000000001,11,26,169,94
17380,-0.8064,-0.018555,0.58154,11,26,169,94
17400,-0.75244,-0.030273,0.53467,11,26,169,94
17420,-0.80102,-0.00293,0.58813,11,26,169,94
17440,-0.80762,-0.003662,0.5918,11,26,169,94
17460,-0.80078,-0.004883,0.59228,11,26,169,94
17480,-0.8066399999999999,-0.015137,0.57935,11,26,169,94
17500,-0.80395,-0.001953,0.59351,11,26,169,94
17520,-0.7998,-0.002686,0.59033,11,26,169,94
17540,-0.80884,-0.013428,0.58227,11,26,169,94
17560,-0.81348,-0.023193,0.58325,11,26,169,94
17580,-0.8085899999999999,-0.023926,0.58154,11,26,169,94
17600,-0.81103,-0.0031739999999999,0.59985,11,26,169,94
17620,-0.80176,-0.004883,0.59424,11,26,169,94
17640,-0.81055,-0.009033,0.59155,11,26,169,94
17660,-0.79785,-0.005859,0.5778800000000001,11,26,169,94
17680,-0.79883,-0.007812,0.59204,11,26,169,94
17700,-0.8012699999999999,-0.01001,0.5835,11,26,169,94
17720,-0.79077,-0.0063479999999999,0.58081,11,26,169,94
17740,-0.80078,-0.0092769999999999,0.60034,11,26,169,94
17760,-0.79932,-0.018311,0.58472,11,26,169,94
17780,-0.79565,-0.010742,0.58618,11,26,169,94
17800,-0.7998,-0.007568,0.5898399999999999,11,26,169,94
17820,-0.80102,-0.000732,0.5844699999999999,11,26,169,94
17840,-0.7985800000000001,-0.011719,0.5813,11,26,169,94
17860,-0.7998,-0.004883,0.58935,11,26,169,94
