timestamp,accX,accY,accZ,Subject_ID,Age,Height_cm,Weight_kg
9000,-0.4504399999999999,-0.2268099999999999,-0.8479,3,38,171,61
9020,-0.44775,-0.22315,-0.8584,3,38,171,61
9040,-0.62256,0.092041,-0.70605,3,38,171,61
9060,-0.45093,-0.2268099999999999,-0.84375,3,38,171,61
9080,-0.94165,0.084717,-0.46606,3,38,171,61
9100,-0.44922,-0.082764,-0.86987,3,38,171,61
9120,-0.48413,-0.071533,-0.85864,3,38,171,61
9140,-0.53491,0.49854,-0.62647,3,38,171,61
9160,-0.4545899999999999,-0.2229,-0.8584,3,38,171,61
9180,-0.52368,-0.1062,-0.82153,3,38,171,61
9200,-0.50757,-0.1049799999999999,-0.8259299999999999,3,38,171,61
9220,-0.45703,-0.23145,-0.84985,3,38,171,61
9240,-0.52368,-0.1106,-0.81958,3,38,171,61
9260,-0.4563,0.29736,-0.7963899999999999,3,38,171,61
9280,-0.5542,0.38745,-0.71802,3,38,171,61
9300,-0.6994600000000001,0.22363,-0.63208,3,38,171,61
9320,-0.47607,-0.092529,-0.85449,3,38,171,61
9340,-0.65137,0.41968,-0.51782,3,38,171,61
9360,-0.45923,-0.1792,-0.84815,3,38,171,61
9380,-0.61865,-0.017822,-0.77441,3,38,171,61
9400,-0.521,-0.11523,-0.8403299999999999,3,38,171,61
9420,-0.6108399999999999,0.34619,-0.67798,3,38,171,61
9440,-0.479,-0.0910639999999999,-0.8579100000000001,3,38,171,61
9460,-0.74048,0.28052,-0.5371100000000001,3,38,171,61
9480,-0.4511699999999999,-0.074219,-0.86841,3,38,171,61
9500,-0.45483,-0.22778,-0.8466799999999999,3,38,171,61
9520,-0.52588,-0.12646,-0.81763,3,38,171,61
9540,-0.7338899999999999,0.20044,-0.43799,3,38,171,61
9560,-0.45215,-0.077148,-0.87085,3,38,171,61
9580,-0.83325,0.007568,-0.4751,3,38,171,61
9600,-0.4523899999999999,-0.18286,-0.8547399999999999,3,38,171,61
9620,-0.53149,-0.1272,-0.82544,3,38,171,61
9640,-0.45605,-0.22315,-0.8444799999999999,3,38,171,61
9660,-0.33057,0.082275,-0.92456,4,41,160,76
9680,-0.45264,-0.2251,-0.8425299999999999,4,41,160,76
9700,-0.55347,0.49731,-0.62915,4,41,160,76
9720,-0.53442,-0.0947269999999999,-0.8200700000000001,4,41,160,76
9740,-0.4572699999999999,-0.21509,-0.8513200000000001,4,41,160,76
9760,-0.55933,0.37305,-0.7268100000000001,4,41,160,76
9780,-0.52661,-0.10864,-0.8418,4,41,160,76
9800,-0.45337,-0.23364,-0.8552299999999999,4,41,160,76
9820,-0.48511,-0.1008299999999999,-0.8479,4,41,160,76
9840,-0.53223,-0.096924,-0.82544,4,41,160,76
9860,-0.52783,-0.1355,-0.8269,4,41,160,76
9880,-0.4504399999999999,-0.22705,-0.84473,4,41,160,76
9900,-0.4519,-0.086914,-0.8784200000000001,4,41,160,76
9920,-0.65845,0.098877,-0.7168,4,41,160,76
9940,-0.60718,0.10303,-0.7600100000000001,4,41,160,76
9960,-0.6423300000000001,-0.007568,-0.74243,4,41,160,76
9980,-0.48267,-0.087891,-0.85425,4,41,160,76
10000,-0.69312,0.19605,-0.66846,4,41,160,76
10020,-0.4563,-0.22461,-0.83691,4,41,160,76
10040,-0.59058,0.34839,-0.6765100000000001,4,41,160,76
10060,-0.4523899999999999,-0.17798,-0.85449,4,41,160,76
10080,-0.45483,-0.2185099999999999,-0.8449700000000001,4,41,160,76
10100,-0.5878899999999999,0.47095,-0.6030300000000001,4,41,160,76
10120,-0.52588,-0.11963,-0.8479,4,41,160,76
10140,-0.45313,-0.075684,-0.8808600000000001,4,41,160,76
10160,-0.4763199999999999,-0.096436,-0.8557100000000001,4,41,160,76
10180,-0.52954,-0.081299,-0.75903,4,41,160,76
10200,-0.52661,-0.10864,-0.8418,4,41,160,76
10220,-0.66284,0.3186,-0.63062,4,41,160,76
10240,-0.6438,0.09082,-0.7307100000000001,4,41,160,76
10260,-0.4565399999999999,-0.18237,-0.85083,4,41,160,76
10280,-0.47998,-0.096924,-0.84644,4,41,160,76
10300,-0.45947,-0.17969,-0.85034,4,41,160,76
10320,-0.5271,-0.12354,-0.82324,4,41,160,76
10340,-0.52295,-0.1189,-0.8085899999999999,4,41,160,76
10360,-0.53809,0.23389,-0.7702600000000001,4,41,160,76
10380,-0.62573,0.30859,-0.65356,4,41,160,76
10400,-0.50952,-0.092773,-0.8335,4,41,160,76
10420,-0.34155,0.3938,-0.75122,4,41,160,76
10440,-0.59839,0.37402,-0.65869,4,41,160,76
10460,-0.45605,-0.18774,-0.85864,4,41,160,76
10480,-0.53149,-0.089844,-0.8147,4,41,160,76
10500,-0.5161100000000001,-0.12036,-0.8342299999999999,4,41,160,76
10520,-0.45313,-0.2285199999999999,-0.8364299999999999,4,41,160,76
10540,-0.5173300000000001,-0.098389,-0.8317899999999999,4,41,160,76
10560,-0.5485800000000001,0.18335,-0.78394,4,41,160,76
10580,-0.52417,-0.08252,-0.8208,4,41,160,76
10600,-0.59522,0.15869,-0.75171,4,41,160,76
10620,-0.62866,0.27612,-0.6782199999999999,4,41,160,76
10640,-0.45508,0.6030300000000001,-0.61328,4,41,160,76
10660,-0.50781,-0.10547,-0.8317899999999999,4,41,160,76
10680,-0.4751,-0.099121,-0.8471700000000001,4,41,160,76
10700,-0.51343,-0.090088,-0.8281299999999999,4,41,160,76
10720,-0.4502,-0.079834,-0.8676799999999999,4,41,160,76
10740,-0.44775,-0.22485,-0.8537600000000001,4,41,160,76
10760,-0.48169,0.62158,-0.76465,4,41,160,76
10780,-0.52661,-0.091797,-0.8242200000000001,4,41,160,76
10800,-0.479,-0.092529,-0.86572,4,41,160,76
10820,-0.8266600000000001,-0.27002,-0.52246,4,41,160,76
10840,-0.5144,-0.1176799999999999,-0.8361799999999999,4,41,160,76
10860,-0.44751,-0.081299,-0.87695,4,41,160,76
10880,-0.52148,-0.10693,-0.8266600000000001,4,41,160,76
10900,-0.45483,-0.2243699999999999,-0.8449700000000001,4,41,160,76
10920,-0.71265,-0.023682,-0.69434,4,41,160,76
10940,-0.6272,0.32446,-0.65112,4,41,160,76
10960,-0.5161100000000001,-0.0935059999999999,-0.83691,4,41,160,76
10980,-0.53003,0.27539,-0.76294,4,41,160,76
11000,-0.60449,0.42578,-0.62451,4,41,160,76
11020,-0.45313,-0.081787,-0.86475,4,41,160,76
11040,-0.63135,0.39331,-0.6110800000000001,4,41,160,76
11060,-0.5544399999999999,0.46729,-0.6462399999999999,4,41,160,76
11080,-0.49145,-0.10205,-0.78906,4,41,160,76
11100,-0.4541,-0.22485,-0.84424,4,41,160,76
11120,-0.61719,0.39502,-0.6389199999999999,4,41,160,76
11140,-0.52881,-0.086914,-0.83252,4,41,160,76
11160,-0.6919,0.32764,-0.58691,4,41,160,76
11180,-0.4650899999999999,-0.1735799999999999,-0.81103,4,41,160,76
11200,-0.8220200000000001,0.031738,-0.50781,4,41,160,76
11220,-0.45532,-0.2312,-0.84131,4,41,160,76
11240,-0.4545899999999999,-0.17847,-0.86011,4,41,160,76
11260,-0.59839,0.0737299999999999,-0.78272,4,41,160,76
11280,-0.49121,0.25366,-0.81348,4,41,160,76
11300,-0.44653,-0.076904,-0.8701200000000001,4,41,160,76
11320,-0.4482399999999999,-0.0815429999999999,-0.8720700000000001,4,41,160,76
11340,-0.47607,0.4489800000000001,-0.7358399999999999,4,41,160,76
11360,-0.5483399999999999,0.49414,-0.5061,4,41,160,76
11380,-0.64307,0.05542,-0.72559,4,41,160,76
11400,-0.62744,0.23852,-0.69165,4,41,160,76
11420,-0.5813,0.5424800000000001,-0.61621,4,41,160,76
11440,-0.63843,-0.019043,-0.74683,4,41,160,76
11460,-0.62329,0.5219699999999999,-0.59692,4,41,160,76
11480,-0.52856,-0.092285,-0.81812,4,41,160,76
11500,-0.51855,-0.096191,-0.8266600000000001,4,41,160,76
11520,-0.5473600000000001,0.032471,-0.8234899999999999,4,41,160,76
11540,-0.5219699999999999,-0.1052299999999999,-0.81909,4,41,160,76
11560,-0.6601600000000001,0.057861,-0.71631,4,41,160,76
11580,-0.60718,0.10303,-0.7600100000000001,4,41,160,76
11600,-0.52832,0.50024,-0.6169399999999999,4,41,160,76
11620,-0.61011,0.36206,-0.65649,4,41,160,76
11640,-0.7128899999999999,0.38843,-0.49951,4,41,160,76
11660,-0.52051,-0.11475,-0.8335,4,41,160,76
11680,-0.47168,-0.088379,-0.8574200000000001,4,41,160,76
11700,-0.5459,0.44434,-0.6462399999999999,4,41,160,76
11720,-0.52173,0.45288,-0.66699,4,41,160,76
11740,-0.5371100000000001,-0.0896,-0.8242200000000001,4,41,160,76
11760,-0.59253,0.38965,-0.66797,4,41,160,76
11780,-0.66089,0.31372,-0.59277,4,41,160,76
11800,-0.52466,-0.0820309999999999,-0.82373,4,41,160,76
11820,-0.45093,-0.22559,-0.84815,4,41,160,76
11840,-0.5271,-0.088623,-0.8244600000000001,4,41,160,76
11860,-0.5212399999999999,-0.11108,-0.8322700000000001,4,41,160,76
11880,-0.50952,0.096191,-0.83716,4,41,160,76
11900,-0.45386,-0.1897,-0.8532700000000001,4,41,160,76
11920,-0.7299800000000001,0.15479,-0.5996100000000001,4,41,160,76
11940,-0.52344,-0.0896,-0.8388700000000001,4,41,160,76
11960,-0.60523,0.39331,-0.6442899999999999,4,41,160,76
11980,-0.65332,0.20483,-0.65991,4,41,160,76
12000,-0.4572699999999999,-0.075684,-0.87085,4,41,160,76
12020,-0.45996,-0.078613,-0.87964,4,41,160,76
12040,-0.59863,0.37476,-0.64917,4,41,160,76
12060,-0.38281,0.39551,-0.7522,4,41,160,76
12080,-0.57617,0.39307,-0.6731,4,41,160,76
12100,-0.65283,0.42554,-0.5825199999999999,4,41,160,76
12120,-0.47095,-0.19043,-0.8867200000000001,4,41,160,76
12140,-0.44898,-0.22876,-0.84839,4,41,160,76
12160,-0.69214,-0.073486,-0.68799,4,41,160,76
12180,-0.5415,0.008789,-0.81934,4,41,160,76
12200,-0.45605,-0.2229,-0.8523,4,41,160,76
12220,-0.62866,0.34058,-0.6018100000000001,4,41,160,76
12240,-0.51563,-0.10693,-0.82983,4,41,160,76
12260,-0.61597,0.28394,-0.6687,4,41,160,76
12280,-0.45215,-0.2229,-0.85083,4,41,160,76
12300,-0.6792,-0.007324,-0.65991,4,41,160,76
12320,-0.51074,-0.10889,-0.83105,4,41,160,76
12340,-0.45215,-0.23315,-0.8476600000000001,4,41,160,76
12360,-0.55615,0.48413,-0.63013,4,41,160,76
12380,-0.69995,0.15527,-0.66357,4,41,160,76
12400,-0.45142,-0.22778,-0.85083,4,41,160,76
12420,-0.68921,0.22559,-0.6333,4,41,160,76
12440,-0.66235,0.35425,-0.61157,4,41,160,76
12460,-0.44995,-0.22607,-0.84888,4,41,160,76
12480,-0.7102,0.092529,-0.5625,4,41,160,76
12500,-0.52685,-0.10693,-0.8222700000000001,4,41,160,76
12520,-0.45679,-0.18262,-0.85254,4,41,160,76
12540,-0.46826,-0.18457,-0.85303,4,41,160,76
12560,-0.5144,-0.099121,-0.8320299999999999,4,41,160,76
12580,-0.6191399999999999,0.10425,-0.77612,4,41,160,76
12600,-0.65698,0.39575,-0.5647,4,41,160,76
12620,-0.53247,-0.1328099999999999,-0.81592,4,41,160,76
12640,-0.5412600000000001,0.6030300000000001,-0.49414,4,41,160,76
12660,-0.60254,-0.005859,-0.79199,4,41,160,76
12680,-0.65332,0.35889,-0.60278,4,41,160,76
12700,-0.4572699999999999,-0.17798,-0.86426,4,41,160,76
12720,-0.59204,0.18018,-0.79907,4,41,160,76
12740,-0.53125,-0.087891,-0.8198200000000001,4,41,160,76
12760,-0.4631399999999999,-0.078369,-0.87598,4,41,160,76
12780,-0.45264,-0.076904,-0.86426,4,41,160,76
12800,-0.71753,0.14941,-0.6416,4,41,160,76
12820,-0.53027,-0.088867,-0.81665,4,41,160,76
12840,-0.54468,0.060059,-0.7753899999999999,4,41,160,76
12860,-0.44531,-0.080811,-0.8689,4,41,160,76
12880,-0.4585,-0.2221699999999999,-0.8540000000000001,4,41,160,76
12900,-0.65698,0.18652,-0.68384,4,41,160,76
12920,-0.51367,-0.095215,-0.8234899999999999,4,41,160,76
12940,-0.45093,-0.081055,-0.87329,4,41,160,76
12960,-0.61279,0.12061,-0.7399899999999999,4,41,160,76
12980,-0.59937,0.4270000000000001,-0.62817,4,41,160,76
13000,-0.6355,0.26953,-0.65283,4,41,160,76
13020,-0.4504399999999999,-0.23169,-0.8403299999999999,4,41,160,76
13040,-0.52685,-0.0852049999999999,-0.8234899999999999,4,41,160,76
13060,-0.53003,-0.085938,-0.81665,4,41,160,76
13080,-0.62598,0.13892,-0.78247,4,41,160,76
13100,-0.45776,-0.082764,-0.8710899999999999,4,41,160,76
13120,-0.4585,-0.21875,-0.8510700000000001,4,41,160,76
13140,-0.4565399999999999,-0.22705,-0.85303,4,41,160,76
13160,-0.68188,0.081787,-0.68555,4,41,160,76
13180,-0.58594,0.39136,-0.65991,5,48,184,80
13200,-0.45142,-0.086914,-0.87402,5,48,184,80
13220,-0.52637,0.54102,-0.58545,5,48,184,80
13240,-0.7207,0.030762,-0.6665,5,48,184,80
13260,-0.53467,-0.081055,-0.8234899999999999,5,48,184,80
13280,-0.604,0.24683,-0.71167,5,48,184,80
13300,-0.4523899999999999,-0.2221699999999999,-0.8471700000000001,5,48,184,80
13320,-0.45703,-0.077637,-0.87134,5,48,184,80
13340,-0.604,0.46777,-0.60742,5,48,184,80
13360,-0.68848,0.0896,-0.68481,5,48,184,80
13380,-0.66528,0.10205,-0.69629,5,48,184,80
13400,-0.53223,0.49243,-0.6362300000000001,5,48,184,80
13420,-0.64477,0.32349,-0.70703,5,48,184,80
13440,-0.479,-0.10059,-0.8513200000000001,5,48,184,80
13460,-0.5039100000000001,-0.090088,-0.8205600000000001,5,48,184,80
13480,-0.5144,-0.1176799999999999,-0.8361799999999999,5,48,184,80
13500,-0.4511699999999999,-0.083984,-0.87134,5,48,184,80
13520,-0.6794399999999999,0.17822,-0.74463,5,48,184,80
13540,-0.59277,0.4516600000000001,-0.63135,5,48,184,80
13560,-0.66333,0.15796,-0.6462399999999999,5,48,184,80
13580,-0.7356,0.067139,-0.61548,5,48,184,80
13600,-0.50708,0.0820309999999999,-0.83057,5,48,184,80
13620,-0.47803,-0.095947,-0.84399,5,48,184,80
13640,-0.52441,-0.088623,-0.82837,5,48,184,80
13660,-0.63452,0.38623,-0.63843,5,48,184,80
13680,-0.23145,0.60596,-0.90088,5,48,184,80
13700,-0.53052,-0.12329,-0.81201,5,48,184,80
13720,-0.53076,-0.084961,-0.8239799999999999,5,48,184,80
13740,-0.44971,-0.070801,-0.8737799999999999,5,48,184,80
13760,-0.45361,-0.084229,-0.86987,5,48,184,80
13780,-0.6308600000000001,0.125,-0.7246100000000001,5,48,184,80
13800,-0.4711899999999999,-0.18872,-0.8398399999999999,5,48,184,80
13820,-0.50024,0.42798,-0.68628,5,48,184,80
13840,-0.44727,-0.078125,-0.8710899999999999,5,48,184,80
13860,-0.5463899999999999,0.069336,-0.8378899999999999,5,48,184,80
13880,-0.46045,-0.19482,-0.8466799999999999,5,48,184,80
13900,-0.45313,-0.22583,-0.84985,5,48,184,80
13920,-0.47363,-0.0976559999999999,-0.8496100000000001,5,48,184,80
13940,-0.7963899999999999,0.025635,-0.55469,5,48,184,80
13960,-0.84985,0.05127,-0.4802300000000001,5,48,184,80
13980,-0.52954,-0.083984,-0.82153,5,48,184,80
14000,-0.5141600000000001,-0.1106,-0.8239799999999999,5,48,184,80
14020,-0.44898,-0.22803,-0.8554700000000001,5,48,184,80
14040,-0.52832,0.43213,-0.68262,5,48,184,80
14060,-0.5227,-0.11133,-0.83252,5,48,184,80
14080,-0.45483,-0.0778809999999999,-0.86206,5,48,184,80
14100,-0.5219699999999999,-0.11084,-0.8244600000000001,5,48,184,80
14120,-0.44922,-0.22046,-0.8491200000000001,5,48,184,80
14140,-0.53052,0.49121,-0.6359899999999999,5,48,184,80
14160,-0.45093,-0.22632,-0.8396,5,48,184,80
14180,-0.5212399999999999,-0.1079099999999999,-0.82129,5,48,184,80
14200,-0.7558600000000001,-0.15527,-0.89404,5,48,184,80
14220,-0.53101,-0.088867,-0.8320299999999999,5,48,184,80
14240,-0.5752,0.39185,-0.6674800000000001,5,48,184,80
14260,-0.53125,-0.12329,-0.81079,5,48,184,80
14280,-0.4572699999999999,-0.075684,-0.87085,5,48,184,80
14300,-0.71216,0.0700679999999999,-0.67456,5,48,184,80
14320,-0.50781,0.49048,-0.64282,5,48,184,80
14340,-0.52954,-0.12427,-0.8242200000000001,5,48,184,80
14360,-0.4523899999999999,-0.18921,-0.84741,5,48,184,80
14380,-0.45532,-0.070801,-0.87524,5,48,184,80
14400,-0.64355,0.22998,-0.69238,5,48,184,80
14420,-0.44946,-0.19873,-0.89551,5,48,184,80
14440,-0.74048,0.043701,-0.61816,5,48,184,80
14460,-0.5293,-0.12842,-0.83105,5,48,184,80
14480,-0.50098,0.21753,-0.80615,5,48,184,80
14500,-0.53491,-0.087402,-0.82105,5,48,184,80
14520,-0.57324,0.42847,-0.6477,5,48,184,80
14540,-0.52881,0.41064,-0.71045,5,48,184,80
14560,-0.4479999999999999,-0.0852049999999999,-0.8720700000000001,5,48,184,80
14580,-0.45532,-0.082764,-0.88013,5,48,184,80
14600,-0.52588,-0.13062,-0.81812,5,48,184,80
14620,-0.7395,0.14624,-0.56226,5,48,184,80
14640,-0.59253,-0.021973,-0.71704,5,48,184,80
14660,-0.57007,0.11279,-0.79102,5,48,184,80
14680,-0.44751,-0.19043,-0.8571799999999999,5,48,184,80
14700,-0.68408,-0.037842,-0.69482,5,48,184,80
14720,-0.62451,0.34326,-0.65112,5,48,184,80
14740,-0.52295,-0.10718,-0.82129,5,48,184,80
14760,-0.4794899999999999,-0.088867,-0.8535200000000001,5,48,184,80
14780,-0.57007,0.16602,-0.79077,5,48,184,80
14800,-0.52759,-0.12378,-0.81567,5,48,184,80
14820,-0.66675,0.0773929999999999,-0.71997,5,48,184,80
14840,-0.4502,-0.078369,-0.8764700000000001,5,48,184,80
14860,-0.5813,0.073242,-0.7700199999999999,5,48,184,80
14880,-0.45483,-0.2289999999999999,-0.84985,5,48,184,80
14900,-0.7341300000000001,0.28418,-0.56519,5,48,184,80
14920,-0.45972,0.52173,-0.66602,5,48,184,80
14940,-0.6369600000000001,0.15381,-0.69653,5,48,184,80
14960,-0.52832,0.38403,-0.70215,5,48,184,80
14980,-0.45337,-0.22998,-0.85449,5,48,184,80
15000,-0.68213,-0.011963,-0.72388,5,48,184,80
15020,-0.45068,-0.0778809999999999,-0.87256,5,48,184,80
15040,-0.5564,0.4895,-0.6228,5,48,184,80
15060,-0.52148,-0.10767,-0.81934,5,48,184,80
15080,-0.61719,0.22192,-0.7360800000000001,5,48,184,80
15100,-0.60327,0.37573,-0.64844,5,48,184,80
15120,-0.66162,0.34009,-0.61133,5,48,184,80
15140,-0.50952,-0.10693,-0.82837,5,48,184,80
15160,-0.71875,0.19312,-0.61816,5,48,184,80
15180,-0.5151399999999999,0.177,-0.87964,5,48,184,80
15200,-0.52441,-0.1189,-0.81397,5,48,184,80
15220,-0.52685,-0.088623,-0.81323,5,48,184,80
15240,-0.68066,0.081787,-0.6919,5,48,184,80
15260,-0.51855,-0.1084,-0.81665,5,48,184,80
15280,-0.62793,0.26855,-0.70703,5,48,184,80
15300,-0.65698,0.18652,-0.68384,5,48,184,80
15320,-0.52637,0.49609,-0.6362300000000001,5,48,184,80
15340,-0.45825,-0.080322,-0.86719,5,48,184,80
15360,-0.51318,-0.099609,-0.81323,5,48,184,80
15380,-0.53247,-0.1328099999999999,-0.81592,5,48,184,80
15400,-0.47852,-0.095459,-0.8574200000000001,5,48,184,80
15420,-0.45264,-0.22583,-0.8615700000000001,5,48,184,80
15440,-0.44873,-0.2289999999999999,-0.8466799999999999,5,48,184,80
15460,-0.49878,0.23023,-0.7387699999999999,5,48,184,80
15480,-0.63672,0.29102,-0.6792,5,48,184,80
15500,-0.45435,-0.0754389999999999,-0.86645,5,48,184,80
15520,-0.72607,0.23486,-0.60425,5,48,184,80
15540,-0.52148,-0.0791019999999999,-0.8266600000000001,5,48,184,80
15560,-0.67529,0.081787,-0.69312,5,48,184,80
15580,-0.4519,-0.083008,-0.86865,5,48,184,80
15600,-0.52759,-0.1311,-0.80762,5,48,184,80
15620,-0.51318,-0.1084,-0.83252,5,48,184,80
15640,-0.45581,-0.18481,-0.8593799999999999,5,48,184,80
15660,-0.4523899999999999,-0.23145,-0.84644,5,48,184,80
15680,-0.52563,-0.11279,-0.81372,5,48,184,80
15700,-0.47778,0.18823,-0.8269,5,48,184,80
15720,-0.57471,0.099365,-0.7580600000000001,5,48,184,80
15740,-0.6403800000000001,0.37573,-0.67065,5,48,184,80
15760,-0.4816899999999999,-0.096436,-0.85767,5,48,184,80
15780,-0.80835,-0.1084,-0.6342800000000001,5,48,184,80
15800,-0.44946,-0.23169,-0.8523,5,48,184,80
15820,-0.55395,0.4099100000000001,-0.66919,5,48,184,80
15840,-0.45532,-0.19067,-0.8562,5,48,184,80
15860,-0.45923,-0.1853,-0.8613299999999999,5,48,184,80
15880,-0.45752,-0.19482,-0.8557100000000001,5,48,184,80
15900,-0.45947,-0.22803,-0.84277,5,48,184,80
15920,-0.60327,0.38037,-0.65381,5,48,184,80
15940,-0.68897,0.016113,-0.69019,5,48,184,80
15960,-0.54688,0.55835,-0.56226,5,48,184,80
15980,-0.4563,-0.19238,-0.86792,5,48,184,80
16000,-0.53076,-0.093994,-0.81323,5,48,184,80
16020,-0.70581,0.074463,-0.7168,5,48,184,80
16040,-0.4873,-0.097412,-0.8532700000000001,5,48,184,80
16060,-0.52661,-0.083496,-0.8205600000000001,5,48,184,80
16080,-0.52075,-0.094482,-0.81274,5,48,184,80
16100,-0.52417,-0.082764,-0.8252,5,48,184,80
16120,-0.6687,0.099609,-0.6342800000000001,5,48,184,80
16140,-0.4502,-0.19043,-0.8523,5,48,184,80
16160,-0.5202600000000001,-0.10693,-0.8300799999999999,5,48,184,80
16180,-0.4523899999999999,-0.22998,-0.8466799999999999,5,48,184,80
16200,-0.45581,-0.18506,-0.85278,5,48,184,80
16220,-0.64966,-0.069336,-0.73047,5,48,184,80
16240,-0.45313,-0.18457,-0.83472,5,48,184,80
16260,-0.4816899999999999,-0.0947269999999999,-0.8479,5,48,184,80
16280,-0.73193,0.1394,-0.6167,5,48,184,80
16300,-0.52954,-0.13208,-0.81909,5,48,184,80
16320,-0.45068,-0.088623,-0.87036,5,48,184,80
16340,-0.45361,-0.22461,-0.8523,5,48,184,80
16360,-0.69214,0.11939,-0.6735800000000001,5,48,184,80
16380,-0.5173300000000001,-0.1059599999999999,-0.8220200000000001,5,48,184,80
16400,-0.4755899999999999,-0.0935059999999999,-0.8652299999999999,5,48,184,80
16420,-0.57398,0.46167,-0.6459999999999999,5,48,184,80
16440,-0.56714,0.48584,-0.6272,5,48,184,80
16460,-0.6169399999999999,0.33594,-0.67065,5,48,184,80
16480,-0.479,-0.094482,-0.8537600000000001,5,48,184,80
16500,-0.67993,0.18848,-0.67676,5,48,184,80
16520,-0.45508,-0.078613,-0.86841,5,48,184,80
16540,-0.53052,-0.12817,-0.8449700000000001,5,48,184,80
16560,-0.45776,-0.22241,-0.8571799999999999,5,48,184,80
16580,-0.4519,-0.083984,-0.8742700000000001,5,48,184,80
16600,-0.61426,0.3313,-0.68018,6,47,183,50
16620,-0.53296,-0.1084,-0.83935,6,47,183,50
16640,-0.66455,0.10547,-0.73364,6,47,183,50
16660,-0.45142,-0.23218,-0.8540000000000001,6,47,183,50
16680,-0.5725100000000001,0.4834,-0.61523,6,47,183,50
16700,-0.45386,-0.074707,-0.8718299999999999,6,47,183,50
16720,-0.46558,-0.18677,-0.86182,6,47,183,50
16740,-0.4545899999999999,-0.075195,-0.86792,6,47,183,50
16760,-0.7019,0.15405,-0.65747,6,47,183,50
16780,-0.44995,-0.0820309999999999,-0.86206,6,47,183,50
16800,-0.45337,-0.068604,-0.87744,6,47,183,50
16820,-0.5109899999999999,0.1084,-0.8295899999999999,6,47,183,50
16840,-0.45386,-0.22949,-0.84644,6,47,183,50
16860,-0.44727,-0.077637,-0.87476,6,47,183,50
16880,-0.74219,0.14209,-0.6030300000000001,6,47,183,50
16900,-0.45679,-0.0754389999999999,-0.87744,6,47,183,50
16920,-0.61352,0.14941,-0.7639199999999999,6,47,183,50
16940,-0.51489,-0.11304,-0.8337399999999999,6,47,183,50
16960,-0.5112300000000001,-0.068115,-0.84546,6,47,183,50
16980,-0.4545899999999999,-0.2219199999999999,-0.84985,6,47,183,50
17000,-0.51489,-0.0947269999999999,-0.8322700000000001,6,47,183,50
17020,-0.44556,-0.22021,-0.82739,6,47,183,50
17040,-0.61841,0.027588,-0.7692899999999999,6,47,183,50
17060,-0.6108399999999999,0.34619,-0.67798,6,47,183,50
17080,-0.5200199999999999,0.4411600000000001,-0.68481,6,47,183,50
17100,-0.56909,0.44922,-0.6311,6,47,183,50
17120,-0.4707,-0.1789599999999999,-0.80029,6,47,183,50
17140,-0.60645,0.38086,-0.65356,6,47,183,50
17160,-0.4523899999999999,-0.19751,-0.85425,6,47,183,50
17180,-0.52637,-0.092285,-0.8281299999999999,6,47,183,50
17200,-0.81665,0.023438,-0.51025,6,47,183,50
17220,-0.7307100000000001,0.049316,-0.6543,6,47,183,50
17240,-0.56787,0.53565,-0.56958,6,47,183,50
17260,-0.5249,0.12988,-0.84131,6,47,183,50
17280,-0.55786,0.40234,-0.6816399999999999,6,47,183,50
17300,-0.5166,0.4431100000000001,-0.66138,6,47,183,50
17320,-0.4563,-0.18237,-0.85669,6,47,183,50
17340,-0.51563,-0.1079099999999999,-0.8261700000000001,6,47,183,50
