timestamp,accX,accY,accZ,Subject_ID,Age,Height_cm,Weight_kg
9840,-0.5813,-0.024902,-0.26904,9,55,187,101
9860,-0.8864799999999999,0.43604,-0.17261,9,55,187,101
9880,-0.49219,0.41138,-0.12549,9,55,187,101
9900,-1.1382,0.44507,-0.49194,9,55,187,101
9920,-0.9668,-0.54273,0.045654,9,55,187,101
9940,-2.0,0.56665,-0.8689,9,55,187,101
9960,0.2697699999999999,0.16089,-0.12402,9,55,187,101
9980,-1.0808,0.33789,-0.3584,9,55,187,101
10000,-0.75855,-0.003662,0.2937,9,55,187,101
10020,-2.0,0.75171,-0.25195,9,55,187,101
10040,-2.0,0.024658,-0.53272,9,55,187,101
10060,-0.51343,0.5061,-0.65698,9,55,187,101
10080,-0.95386,0.16309,-0.13672,9,55,187,101
10100,-2.0,0.56665,-0.8689,9,55,187,101
10120,-0.80102,0.15796,-0.1294,9,55,187,101
10140,-1.7334,0.32959,-0.29858,9,55,187,101
10160,-1.0024,0.057861,-0.18188,9,55,187,101
10180,-1.1147,0.55835,-0.33618,9,55,187,101
10200,-0.4270000000000001,-0.10523,-0.013672,9,55,187,101
10220,-0.81885,0.39258,-0.31958,9,55,187,101
10240,-0.11133,0.23315,0.29419,9,55,187,101
10260,-2.0,1.8542,-2.0,9,55,187,101
10280,-1.3892,0.2273,0.15063,9,55,187,101
10300,-1.1826,0.32056,-0.38306,9,55,187,101
10320,-1.1929,0.4411600000000001,-0.3186,9,55,187,101
10340,-0.72583,0.11304,0.2124,9,55,187,101
10360,-1.073,0.16089,0.34351,9,55,187,101
10380,-1.7480000000000002,0.068359,0.21777,9,55,187,101
10400,-2.0,0.3147,-1.1553,9,55,187,101
10420,-1.6726,0.004883,0.27002,9,55,187,101
10440,-2.0,0.7002,-0.8286100000000001,9,55,187,101
10460,0.090576,0.10693,-0.34473,9,55,187,101
10480,-1.0715,0.24341,-0.072754,9,55,187,101
10500,-0.6933600000000001,0.18774,0.000244,9,55,187,101
10520,-0.57495,0.19531,-0.0791019999999999,9,55,187,101
10540,-0.30762,-0.17432,0.26489,9,55,187,101
10560,-0.91406,0.3877,-0.32983,9,55,187,101
10580,-0.31665,-0.09375,-0.031982,9,55,187,101
10600,-0.69238,0.022461,-0.21582,9,55,187,101
10620,-1.8213,0.044922,-0.44556,10,23,177,75
10640,-0.49854,0.56787,-0.020752,10,23,177,75
10660,-2.0,-0.34497,-0.004395,10,23,177,75
10680,-0.5022,0.18726,-0.026855,10,23,177,75
10700,-1.0413,0.055908,-0.37891,10,23,177,75
10720,-2.0,0.18555,0.022217,10,23,177,75
10740,-0.62402,0.2373,-0.11816,10,23,177,75
10760,-1.5686,0.59058,0.6643100000000001,10,23,177,75
10780,-1.4175,0.17602,0.38135,10,23,177,75
10800,-0.86426,0.50708,-0.21704,10,23,177,75
10820,-0.99194,0.25928,-0.1272,10,23,177,75
10840,0.2793,-0.09082,-0.008301,10,23,177,75
10860,-1.3892,0.2273,0.15063,10,23,177,75
10880,-2.0,0.005859,-0.96704,10,23,177,75
10900,-0.7297399999999999,0.21313,0.1814,10,23,177,75
10920,-0.80933,0.54419,-1.0081,10,23,177,75
10940,-2.0,-0.01709,-0.020996,10,23,177,75
10960,0.17944,0.060547,-0.066895,10,23,177,75
10980,0.45483,-0.067139,0.11377,10,23,177,75
11000,0.31885,-0.12695,0.19849,10,23,177,75
11020,1.0461,0.26294,-0.56592,10,23,177,75
11040,-1.7886,0.65942,-0.86279,10,23,177,75
11060,-0.74805,0.25098,-0.10132,10,23,177,75
11080,-0.89966,0.30054,-0.26709,10,23,177,75
11100,-0.16846,0.26758,-0.32422,10,23,177,75
11120,-2.0,0.61182,0.41675,10,23,177,75
11140,-2.0,0.015137,-0.090088,10,23,177,75
11160,-0.79956,0.38794,0.050781,10,23,177,75
11180,-1.7114,0.802,-0.38696,10,23,177,75
11200,-1.6145,-0.20215,-0.29028,10,23,177,75
11220,0.29663,-0.050781,-0.099121,10,23,177,75
11240,-0.57007,0.39941,-0.25244,10,23,177,75
11260,-0.001221,0.012207,-0.11816,10,23,177,75
11280,-0.50269,0.030518,-0.14185,10,23,177,75
11300,-2.0,0.095703,-0.90283,10,23,177,75
11320,-1.085,0.6919,-0.27466,10,23,177,75
11340,-2.0,-0.51636,1.0645,10,23,177,75
11360,0.32593,-0.066895,-0.1958,10,23,177,75
11380,-0.7731899999999999,0.023682,-0.11035,10,23,177,75
11400,-0.67847,0.41113,0.22412,10,23,177,75
11420,-2.0,-0.021973,0.43091,10,23,177,75
11440,-1.533,0.01709,0.70654,10,23,177,75
11460,-0.83862,0.38623,-0.33276,10,23,177,75
11480,-0.54419,-0.17139,0.23804,10,23,177,75
11500,-0.56226,0.1919,-0.37524,10,23,177,75
11520,-2.0,0.39648,-0.1438,10,23,177,75
11540,-1.3186,0.50562,-0.31201,10,23,177,75
11560,-2.0,0.026123,0.043945,10,23,177,75
11580,-0.35132,0.20068,-0.23413,10,23,177,75
11600,-0.69629,0.36475,-0.3208,10,23,177,75
11620,-1.1633,0.29419,-0.17139,10,23,177,75
11640,-2.0,1.2222,-0.4248,10,23,177,75
11660,0.12427,-0.15674,0.10547,10,23,177,75
11680,-0.45264,0.066162,-0.08374,10,23,177,75
11700,-0.24097,-0.21094,0.064453,10,23,177,75
11720,-0.6359899999999999,0.3352,-0.44751,10,23,177,75
11740,-1.3347,0.92383,-0.23584,10,23,177,75
11760,1.5911,0.039551,-0.10645,10,23,177,75
11780,-2.0,0.2373,-0.66602,11,26,169,94
11800,0.4978,-0.19531,-0.34155,11,26,169,94
11820,-0.81177,0.37842,-0.22583,11,26,169,94
11840,-2.0,0.044922,0.5112300000000001,11,26,169,94
11860,-0.93677,0.39038,-0.57544,11,26,169,94
11880,-1.8921,0.15088,0.2854,11,26,169,94
11900,-0.89941,0.67871,-0.44995,11,26,169,94
11920,-2.0,1.1924,0.6023,11,26,169,94
11940,-0.48315,0.18066,-0.65918,11,26,169,94
11960,-0.82495,-0.3352,-0.02002,11,26,169,94
11980,1.0208,-0.27515,0.37061,11,26,169,94
12000,0.2334,-0.23193,0.01123,11,26,169,94
12020,-1.05,0.1394,-0.34253,11,26,169,94
12040,-2.0,-0.30762,-0.23315,11,26,169,94
12060,-2.0,0.024658,-0.53272,11,26,169,94
12080,-0.9856,0.32935,-0.14282,11,26,169,94
12100,1.0015,0.40918,-0.54077,11,26,169,94
12120,-0.8811,0.20923,-0.37915,11,26,169,94
12140,-0.66309,-0.072266,-0.063965,11,26,169,94
12160,-1.7773,1.5186,-0.34668,11,26,169,94
12180,-1.0369,0.34009,-0.2627,11,26,169,94
12200,-0.49683,0.13159,-0.15161,11,26,169,94
12220,-0.97363,0.45337,-0.065186,11,26,169,94
12240,-0.40186,-0.001953,0.10303,11,26,169,94
12260,0.26099,0.020264,0.03125,11,26,169,94
12280,-0.87524,0.54102,-0.37378,11,26,169,94
12300,-0.40698,-0.02832,-0.14063,11,26,169,94
12320,-2.0,-0.023193,0.66333,11,26,169,94
12340,-2.0,0.22437,0.10181,11,26,169,94
12360,-2.0,0.42602,0.40845,11,26,169,94
12380,-0.8374,0.18628,0.033691,11,26,169,94
12400,-1.2505,0.21313,0.038574,11,26,169,94
12420,-0.8964799999999999,0.43896,-0.1557599999999999,11,26,169,94
12440,-1.2998,0.44995,-0.73975,11,26,169,94
12460,-2.0,0.27856,-0.031494,11,26,169,94
12480,-0.31177,0.28027,-0.8015100000000001,11,26,169,94
12500,0.59863,-0.17188,-0.25293,11,26,169,94
12520,-1.5952,0.52393,-0.035645,11,26,169,94
12540,-2.0,-0.19727,-0.35889,11,26,169,94
12560,-1.01,0.7731899999999999,-0.061523,11,26,169,94
12580,-0.40674,0.068604,-0.18066,11,26,169,94
12600,-0.9003899999999999,0.26074,-0.043701,11,26,169,94
12620,-0.36597,0.11865,-0.083008,11,26,169,94
12640,-2.0,0.75757,-0.70068,11,26,169,94
12660,-0.1394,-0.011475,-0.08252,11,26,169,94
12680,-0.40015,-0.040039,-0.34473,11,26,169,94
12700,-0.5173300000000001,0.18433,-0.008057,11,26,169,94
12720,-1.5952,0.074951,0.2644,11,26,169,94
12740,-0.4751,0.22388,-0.45557,11,26,169,94
12760,-1.2095,0.23096,-0.0773929999999999,11,26,169,94
12780,-0.26367,-0.04248,-0.033203,11,26,169,94
12800,-1.2866,0.25635,-0.24072,11,26,169,94
12820,-0.51807,0.79297,-0.29321,11,26,169,94
12840,0.1787099999999999,0.1062,0.017822,11,26,169,94
12860,-0.21704,-0.15015,0.38672,11,26,169,94
12880,-1.0652,0.73047,-0.48169,12,64,172,75
12900,-1.5867,0.81152,-0.66992,12,64,172,75
12920,-0.053467,-0.12036,-0.068848,12,64,172,75
12940,-1.3335,0.034424,-0.30005,12,64,172,75
12960,-0.33032,-0.00415,-0.24512,12,64,172,75
12980,-2.0,-0.17749,0.41455,12,64,172,75
13000,-0.7871100000000001,0.17651,-0.26318,12,64,172,75
13020,-0.7727,0.2439,-0.18701,12,64,172,75
13040,0.55029,-0.22607,-0.12769,12,64,172,75
13060,-2.0,0.36963,0.35889,12,64,172,75
13080,-2.0,1.272,-0.51221,12,64,172,75
13100,-0.6731,0.29614,-0.18896,12,64,172,75
13120,-1.4868,0.58838,0.5083,12,64,172,75
13140,-0.91406,0.3877,-0.32983,12,64,172,75
13160,-0.8562,0.56226,-0.28906,12,64,172,75
13180,-0.5783699999999999,0.1499,-0.22315,12,64,172,75
13200,-0.70239,0.39697,-0.053955,12,64,172,75
13220,-0.60352,0.55469,-0.23975,12,64,172,75
13240,-2.0,0.29761,0.3396,12,64,172,75
13260,0.67261,-0.17725,-0.29932,12,64,172,75
13280,-0.62207,0.24609,-0.10864,12,64,172,75
13300,0.71216,-0.001465,-0.092285,12,64,172,75
13320,-0.79004,0.22827,0.091553,12,64,172,75
13340,-1.731,0.78369,-0.35596,12,64,172,75
13360,-0.21191,0.095459,-0.034912,12,64,172,75
13380,-1.0911,0.37402,-0.33569,12,64,172,75
13400,-0.35815,-0.067139,-0.023926,12,64,172,75
13420,-0.8579100000000001,0.20776,-0.0852049999999999,12,64,172,75
13440,-0.68066,0.075195,-0.44531,12,64,172,75
13460,-2.0,0.21606,0.20508,12,64,172,75
13480,-2.0,0.36963,0.35889,12,64,172,75
13500,-0.40576,-0.14307,-0.1333,12,64,172,75
13520,-1.281,0.698,-0.59912,12,64,172,75
13540,-1.4797,0.66065,0.083008,12,64,172,75
13560,-1.1677,0.48975,-0.21997,12,64,172,75
13580,-0.7905300000000001,0.19605,0.30835,12,64,172,75
13600,-2.0,1.9999,-1.2542,12,64,172,75
13620,-0.8696299999999999,0.52466,-0.46997,12,64,172,75
13640,-2.0,0.78394,-0.42676,12,64,172,75
13660,0.035889,0.098389,0.18604,12,64,172,75
13680,-0.3010199999999999,-0.05542,0.14087,13,43,183,104
13700,-0.5825199999999999,-0.44751,0.030762,13,43,183,104
13720,-0.37012,0.23828,0.040771,13,43,183,104
13740,-0.58423,0.40186,-0.076904,13,43,183,104
13760,-1.1853,0.23682,-0.46948,13,43,183,104
13780,-0.61255,0.18457,-0.40283,13,43,183,104
13800,-2.0,0.62598,0.21704,13,43,183,104
13820,-1.7114,0.802,-0.38696,13,43,183,104
13840,0.51367,-0.16382,-0.083496,13,43,183,104
13860,-0.96826,0.20605,-0.28711,13,43,183,104
13880,-1.6721,0.39477,0.0979,13,43,183,104
13900,-1.0212,0.4082,0.012695,13,43,183,104
13920,-0.59985,0.1853,0.001465,13,43,183,104
13940,-1.2622,0.53223,0.3772,13,43,183,104
13960,-2.0,-0.45386,0.63379,13,43,183,104
13980,-0.64453,-0.095215,-0.0856929999999999,13,43,183,104
14000,-0.7087399999999999,0.1106,-0.25855,13,43,183,104
14020,-0.12402,0.080811,-0.020996,13,43,183,104
14040,-1.6392,0.29175,0.43384,13,43,183,104
14060,-1.0522,0.48975,-0.22925,13,43,183,104
14080,-0.42261,0.062744,0.12012,13,43,183,104
14100,-0.7087399999999999,-0.24854,0.005615,13,43,183,104
14120,0.17163,-0.19067,0.019531,13,43,183,104
14140,0.47949,-0.097412,-0.13989,13,43,183,104
14160,-2.0,0.064453,0.34912,13,43,183,104
14180,0.86206,-0.5412600000000001,-0.21729,13,43,183,104
14200,0.698,-0.021729,0.1189,13,43,183,104
14220,-0.40698,0.080078,-0.1853,13,43,183,104
14240,-1.1191,0.36352,-0.12549,13,43,183,104
14260,-1.3811,0.61157,-0.17969,13,43,183,104
14280,-0.77978,0.016113,0.12891,13,43,183,104
14300,-0.75342,0.20605,-0.21362,13,43,183,104
14320,-2.0,-0.38037,-1.165,13,43,183,104
14340,-0.40088,-0.020752,-0.049561,13,43,183,104
14360,-0.61352,0.25,-0.14331,13,43,183,104
14380,-1.3035,0.46851,-0.25684,13,43,183,104
14400,-1.6807,0.4856,0.74365,13,43,183,104
14420,-2.0,0.7002,-0.8286100000000001,13,43,183,104
14440,-0.1023,0.30078,-0.081787,13,43,183,104
14460,-0.8361799999999999,0.35327,-0.39014,13,43,183,104
14480,-1.3586,0.4245600000000001,-0.14209,13,43,183,104
14500,-0.37598,-0.024414,-0.1106,13,43,183,104
14520,0.39868,0.013428,0.074219,13,43,183,104
14540,-0.92749,0.43335,-0.20947,13,43,183,104
14560,-0.75342,0.20605,-0.21362,13,43,183,104
14580,-1.2332,0.67529,-0.090088,13,43,183,104
14600,-0.9519,0.54175,-0.38159,13,43,183,104
14620,-0.32031,0.24365,-0.049316,13,43,183,104
14640,-1.6462,0.67969,0.35181,13,43,183,104
14660,-1.6484,0.035156,0.45532,13,43,183,104
14680,-2.0,0.30469,0.30371,13,43,183,104
14700,-0.66089,0.41089,0.079834,14,20,175,50
14720,-1.449,0.68579,-0.20898,14,20,175,50
14740,-0.7148399999999999,0.56372,-0.11426,14,20,175,50
14760,-0.21973,-0.004883,-0.16626,14,20,175,50
14780,-0.64404,0.18921,-0.061523,14,20,175,50
14800,-0.31738,-0.19067,-0.35718,14,20,175,50
14820,-1.6516,0.32471,-0.29248,14,20,175,50
14840,-2.0,-0.56055,0.68823,14,20,175,50
14860,-0.92871,0.24487,-0.60034,14,20,175,50
14880,-1.5117,0.66675,0.042969,14,20,175,50
14900,-0.99292,0.17725,0.13355,14,20,175,50
14920,-0.4541,0.026855,0.14844,14,20,175,50
14940,-0.8327600000000001,0.52685,-0.41235,14,20,175,50
14960,-0.8303200000000001,0.13745,-0.31982,14,20,175,50
14980,-2.0,0.41455,-0.54077,14,20,175,50
15000,-0.63989,0.2644,0.051025,14,20,175,50
15020,-0.48926,0.21118,-0.026123,14,20,175,50
15040,-0.43408,0.21899,-0.57471,14,20,175,50
15060,-0.8623,0.19556,-0.41211,14,20,175,50
15080,0.31934,-0.33447,0.47144,14,20,175,50
15100,-1.842,0.52515,-1.0679,14,20,175,50
15120,-0.6079100000000001,0.18237,-0.076904,14,20,175,50
15140,-0.36939,0.21997,-0.25537,14,20,175,50
15160,0.2583,-0.20727,-0.005859,14,20,175,50
15180,0.29541,-0.1521,-0.14819,14,20,175,50
15200,-0.99902,0.068359,-0.004639,14,20,175,50
15220,0.10205,0.048828,-0.010742,14,20,175,50
15240,-0.7998,0.27002,-0.13135,14,20,175,50
15260,-2.0,0.39648,-0.1438,14,20,175,50
15280,-1.5869,0.604,-0.20898,14,20,175,50
15300,-1.0737,0.6047399999999999,-0.31274,14,20,175,50
15320,-0.77954,0.32324,-0.16846,14,20,175,50
15340,-1.8845,0.5837399999999999,-0.59131,14,20,175,50
15360,-0.52661,0.025635,-0.1355,14,20,175,50
15380,-0.6713899999999999,0.48682,0.0832519999999999,14,20,175,50
15400,-0.80933,0.5039100000000001,-0.33887,14,20,175,50
15420,-0.17505,-0.044434,0.16357,14,20,175,50
15440,1.1035,0.43091,-0.40625,14,20,175,50
15460,-2.0,0.44629,1.5947,14,20,175,50
15480,0.17554,-0.15991,-0.007568,14,20,175,50
15500,-1.2996,0.45996,0.12793,14,20,175,50
15520,-0.53833,-0.009033,0.11401,14,20,175,50
15540,-0.50269,0.030518,-0.14185,14,20,175,50
15560,-0.91138,0.35962,-0.4743600000000001,14,20,175,50
15580,-0.47485,-0.009766,-0.21533,14,20,175,50
15600,-0.78565,-0.14185,0.53272,14,20,175,50
15620,-1.7334,0.32959,-0.29858,14,20,175,50
15640,-0.22461,0.2697699999999999,-0.38013,14,20,175,50
15660,-0.12402,0.080811,-0.020996,14,20,175,50
15680,-1.3145,-0.045166,-0.25659,14,20,175,50
15700,-0.88013,0.4707,-0.15063,14,20,175,50
15720,-0.84741,0.46045,-0.27856,14,20,175,50
15740,-0.48657,0.016357,0.039551,14,20,175,50
15760,-1.0479,0.17188,-0.31079,14,20,175,50
15780,-0.2561,-0.087402,-0.017578,14,20,175,50
15800,-0.64185,0.30811,-0.091797,15,40,192,65
15820,0.43628,-0.13623,-0.11377,15,40,192,65
15840,-0.80762,0.48755,-0.375,15,40,192,65
15860,-0.61206,0.4165,-0.050049,15,40,192,65
15880,1.0461,0.26294,-0.56592,15,40,192,65
15900,-0.53101,0.052246,-0.35034,15,40,192,65
15920,-0.88013,0.4707,-0.15063,15,40,192,65
15940,-0.33447,0.13721,-0.23193,15,40,192,65
15960,-0.8999,0.18164,-0.012939,15,40,192,65
15980,-2.0,0.088135,-0.025391,15,40,192,65
16000,-2.0,0.092285,0.69238,15,40,192,65
16020,-1.147,0.17798,0.44922,15,40,192,65
16040,-0.93921,0.49414,-0.031494,15,40,192,65
16060,-0.65381,0.5896,-0.3999,15,40,192,65
16080,-1.2598,0.30933,-0.039551,15,40,192,65
16100,-2.0,1.7976,-0.2439,15,40,192,65
16120,1.0811,-0.13135,-0.073242,15,40,192,65
16140,-1.4109,0.24805,0.008301,15,40,192,65
16160,-1.0825,0.59692,-0.50342,15,40,192,65
16180,-1.0652,0.73047,-0.48169,15,40,192,65
16200,-2.0,0.4751,0.8183600000000001,15,40,192,65
16220,-1.0986,0.27808,-0.05957,15,40,192,65
16240,-2.0,0.65308,0.005127,15,40,192,65
16260,-0.58496,0.00708,0.12646,15,40,192,65
16280,-2.0,-0.87671,0.40503,15,40,192,65
16300,-0.43628,0.11133,-0.0979,15,40,192,65
16320,-0.56274,0.34033,-0.21802,15,40,192,65
16340,-0.67871,0.1340299999999999,-0.13135,15,40,192,65
16360,-1.1021,0.20117,-0.14551,15,40,192,65
16380,-1.5168,0.78882,-0.47852,15,40,192,65
16400,-0.63843,0.4516600000000001,0.12329,15,40,192,65
16420,0.37915,0.19775,0.18848,15,40,192,65
16440,-1.1709,0.1057099999999999,-0.27466,15,40,192,65
16460,-0.42847,0.28467,-1.3098,15,40,192,65
16480,-1.6469999999999998,0.28467,0.55298,15,40,192,65
16500,-1.0359,-0.065674,-0.19287,15,40,192,65
16520,-0.8588899999999999,0.32349,-0.29663,15,40,192,65
16540,-1.1521,0.6723600000000001,0.00415,15,40,192,65
16560,-0.34912,0.27588,-0.25464,15,40,192,65
16580,-1.6973,0.23218,0.24463,15,40,192,65
16600,-2.0,0.22949,0.52612,15,40,192,65
16620,-0.97974,0.30933,-0.17651,15,40,192,65
16640,-2.0,0.90283,-0.37231,15,40,192,65
16660,-1.7754,0.78394,0.11108,15,40,192,65
16680,0.51172,0.032715,-0.13355,15,40,192,65
16700,-0.42895,0.31567,-0.52832,15,40,192,65
16720,-0.95313,0.22437,-0.24634,15,40,192,65
16740,-0.6423300000000001,0.56103,-0.45679,16,55,157,84
16760,-2.0,0.82275,-0.37378,16,55,157,84
16780,-2.0,0.064453,0.34912,16,55,157,84
16800,-2.0,-0.023682,-1.1648,16,55,157,84
16820,-1.124,0.3584,-0.086914,16,55,157,84
16840,-0.23852,0.1789599999999999,-0.14966,16,55,157,84
16860,-0.91577,-0.026367,-0.017822,16,55,157,84
16880,-1.9465,1.2361,0.40356,16,55,157,84
16900,-0.80933,-0.16284,-0.31934,16,55,157,84
16920,-2.0,0.075195,0.18213,16,55,157,84
16940,-1.8274,1.3237,-0.18701,16,55,157,84
16960,-0.78589,0.42895,-0.23486,16,55,157,84
16980,-0.75415,0.14429,-0.21924,16,55,157,84
17000,-0.62427,0.26929,-0.13135,16,55,157,84
17020,-0.75537,0.38672,-0.046143,16,55,157,84
17040,0.068115,-0.099854,-0.096924,16,55,157,84
17060,-1.6619,0.77295,-0.6108399999999999,16,55,157,84
17080,0.86206,-0.5412600000000001,-0.21729,16,55,157,84
17100,-0.36352,0.11035,-0.16797,16,55,157,84
17120,-1.9175,0.8781700000000001,-0.31665,16,55,157,84
17140,-0.90918,0.19287,-0.30469,16,55,157,84
17160,-1.0752,0.3042,-0.071045,16,55,157,84
17180,-0.89331,0.27393,-0.3999,16,55,157,84
17200,-1.135,0.45996,0.068115,16,55,157,84
17220,-0.52344,0.061523,-0.067139,16,55,157,84
17240,-0.99805,0.6108399999999999,-0.012939,16,55,157,84
17260,-0.61426,0.27441,-0.14404,16,55,157,84
17280,-1.3242,0.52344,0.35986,16,55,157,84
17300,-0.3335,0.061768,-0.4541,16,55,157,84
17320,-1.0024,0.057861,-0.18188,16,55,157,84
17340,0.41016,0.37671,-0.26807,16,55,157,84
17360,0.12354,0.1328099999999999,-0.21118,16,55,157,84
17380,-1.3884,-0.018311,0.32153,16,55,157,84
17400,-1.5645,0.30298,0.5844699999999999,16,55,157,84
17420,-1.0867,0.6037600000000001,-0.10742,16,55,157,84
17440,-0.35425,0.41577,-0.11426,16,55,157,84
17460,-2.0,1.9999,-0.038574,16,55,157,84
17480,-0.79614,0.41577,-0.19043,16,55,157,84
17500,-1.219,0.035889,-0.058838,16,55,157,84
17520,-2.0,0.36987,0.5542,16,55,157,84
17540,-0.43555,-0.047607,-0.032227,16,55,157,84
17560,-0.28516,-0.11792,-0.14917,16,55,157,84
17580,-1.0364,0.27856,-0.68457,16,55,157,84
17600,-0.94653,0.2605,-0.006104,16,55,157,84
17620,-0.14941,-0.010254,0.016113,16,55,157,84
17640,-1.3674,0.2439,-0.13355,16,55,157,84
17660,-0.28931,0.027344,-0.099121,16,55,157,84
17680,-0.096924,0.05957,-0.22705,16,55,157,84
17700,-1.5593,0.7124,-0.30005,16,55,157,84
17720,-2.0,0.000732,0.72632,16,55,157,84
17740,-2.0,1.7585,-1.491,16,55,157,84
17760,-0.67847,0.41113,0.22412,16,55,157,84
17780,-1.3035,0.46851,-0.25684,16,55,157,84
17800,-2.0,0.80371,-0.26855,16,55,157,84
17820,-0.8779299999999999,0.32788,-0.10523,17,30,178,88
17840,-1.2471,0.41382,-0.5253899999999999,17,30,178,88
17860,-0.97754,0.29541,0.21802,17,30,178,88
17880,-0.57935,0.023193,-0.18359,17,30,178,88
17900,-2.0,0.5505399999999999,-0.17505,17,30,178,88
17920,-1.1592,0.36621,-0.43945,17,30,178,88
17940,0.99048,0.21533,-0.042969,17,30,178,88
17960,-0.30151,0.25635,-0.38159,17,30,178,88
17980,0.17554,-0.15991,-0.007568,17,30,178,88
18000,-0.26563,-0.1582,-0.11035,17,30,178,88
18020,-0.012207,0.018311,0.072021,17,30,178,88
18040,-0.015869,-0.18921,0.056152,17,30,178,88
18060,0.49439,-0.024658,-0.50147,17,30,178,88
18080,0.064209,-0.016602,-0.15479,17,30,178,88
18100,-0.21704,-0.15015,0.38672,17,30,178,88
18120,-2.0,1.2039,-0.26392,17,30,178,88
18140,1.1199,0.28125,-0.28223,17,30,178,88
18160,-0.5058600000000001,0.18408,-0.23413,17,30,178,88
18180,-0.21191,0.095459,-0.034912,17,30,178,88
18200,-2.0,1.6267,-0.25903,17,30,178,88
18220,0.18677,0.14185,-0.0622559999999999,17,30,178,88
18240,-0.58667,0.098145,-0.13818,17,30,178,88
18260,-1.9683,0.28491,0.27002,17,30,178,88
18280,-0.91748,0.33496,0.003662,17,30,178,88
18300,-0.38794,-0.0700679999999999,-0.29224,17,30,178,88
18320,-0.41553,-0.032715,0.005615,17,30,178,88
18340,-1.8062,0.80176,0.053711,17,30,178,88
18360,-0.022461,-0.2251,-0.5795899999999999,17,30,178,88
18380,0.064209,-0.016602,-0.15479,17,30,178,88
18400,-0.12402,0.029785,-0.035156,17,30,178,88
18420,-0.5896,0.10205,-0.15723,17,30,178,88
18440,-0.66089,0.46777,-0.45386,17,30,178,88
18460,-1.0012,0.30249,-0.21143,17,30,178,88
18480,-0.48804,0.31543,-0.27441,17,30,178,88
18500,-2.0,-0.012451,-0.060059,17,30,178,88
18520,-0.5471199999999999,0.019043,-0.047607,17,30,178,88
18540,-0.86108,0.75122,-0.40576,17,30,178,88
18560,-0.83252,0.34155,-0.21265,17,30,178,88
18580,-0.95874,0.16016,-0.10791,17,30,178,88
18600,-0.64746,0.27808,-0.093018,17,30,178,88
18620,-1.238,0.5127,0.057373,17,30,178,88
18640,0.030762,0.10815,-0.1330599999999999,17,30,178,88
18660,-0.70239,0.39697,-0.053955,17,30,178,88
18680,-0.8352,0.44653,-0.1342799999999999,17,30,178,88
18700,-0.0144039999999999,0.095459,-0.081787,17,30,178,88
18720,-0.76636,-0.13013,0.0354,17,30,178,88
18740,-0.39844,-0.040283,-0.1425799999999999,17,30,178,88
18760,-0.19898,0.089844,0.27026,17,30,178,88
18780,-1.1294,0.14477,0.085449,17,30,178,88
18800,-0.58032,0.21558,-0.12329,17,30,178,88
18820,0.1394,-0.37451,0.1853,17,30,178,88
18840,0.28003,0.007568,0.00708,17,30,178,88
18860,-1.2141,0.1189,0.13379,17,30,178,88
18880,0.00415,0.054688,-0.11426,17,30,178,88
18900,-1.0632,0.41797,-0.12256,17,30,178,88
18920,-1.0718,0.33179,0.036377,18,62,151,76
18940,-0.80835,0.12866,-0.08374,18,62,151,76
18960,-1.7283,0.44507,0.91528,18,62,151,76
18980,-0.62231,0.029785,-0.17651,18,62,151,76
19000,-2.0,0.72925,0.54102,18,62,151,76
19020,-0.5874,0.027588,-0.14868,18,62,151,76
19040,-0.61792,-0.097656,-0.13355,18,62,151,76
19060,-0.19898,0.089844,0.27026,18,62,151,76
19080,-1.7598,0.62036,-0.46191,18,62,151,76
19100,-0.56274,0.34033,-0.21802,18,62,151,76
19120,-0.22461,0.2697699999999999,-0.38013,18,62,151,76
19140,-0.71924,0.33887,0.19678,18,62,151,76
19160,-1.3506,0.4812,-0.040283,18,62,151,76
19180,-0.89331,0.22827,0.001465,18,62,151,76
19200,-0.20264,-0.1416,-0.18799,18,62,151,76
19220,-0.48852,0.072998,-0.28003,18,62,151,76
19240,-1.1177,-0.070801,0.125,18,62,151,76
19260,-0.8169,0.24731,0.034424,18,62,151,76
19280,0.7639199999999999,-0.087402,-0.3977,18,62,151,76
19300,-0.8169,0.24731,0.034424,18,62,151,76
19320,-0.45532,0.08252,-0.27051,18,62,151,76
19340,-0.19702,-0.14551,0.2937,18,62,151,76
19360,-1.8772,0.55688,0.31421,18,62,151,76
19380,-0.84131,-0.1789599999999999,-0.040771,18,62,151,76
19400,-0.72144,0.17651,-0.16455,18,62,151,76
19420,-1.7659,0.37695,0.5473600000000001,18,62,151,76
19440,-0.40137,0.33398,-0.095459,18,62,151,76
19460,-0.36841,0.12695,0.27051,18,62,151,76
19480,1.314,0.072998,-0.90259,18,62,151,76
19500,-0.067383,-0.26172,-0.19092,18,62,151,76
19520,0.44678,0.068359,-0.21216,18,62,151,76
