timestamp,accX,accY,accZ,Subject_ID,Age,Height_cm,Weight_kg
10220,-0.04761,-0.43018,0.94336,5,48,184,80
10240,-0.17651,-0.40771,0.94775,5,48,184,80
10260,0.17261,0.35498,0.95117,5,48,184,80
10280,0.36499,0.21435,0.94214,5,48,184,80
10300,0.2019,0.31592,0.97827,5,48,184,80
10320,-0.06811,-0.44482,0.93677,5,48,184,80
10340,-0.02148,-0.43164,0.93726,5,48,184,80
10360,-0.1626,-0.45215,0.90625,5,48,184,80
10380,0.32007,0.3147,0.92383,5,48,184,80
10400,0.01269,-0.38623,0.97192,5,48,184,80
10420,0.05469,0.14111,1.0266,5,48,184,80
10440,-0.05689,-0.4187,0.94214,5,48,184,80
10460,0.02466,-0.3977,0.97412,5,48,184,80
10480,0.28638,0.27564,0.94531,5,48,184,80
10500,-0.1704099999999999,-0.40967,0.9353,5,48,184,80
10520,-0.04614,-0.40112,0.96997,5,48,184,80
10540,-0.15112,-0.4231,0.94775,5,48,184,80
10560,-0.21265,-0.38403,0.91943,5,48,184,80
10580,0.26807,0.18335,0.96924,5,48,184,80
10600,0.09521,-0.28223,0.99951,5,48,184,80
10620,0.27661,0.14697,0.99243,5,48,184,80
10640,-0.1652799999999999,-0.4558100000000001,0.9563,5,48,184,80
10660,-0.19629,-0.47363,0.90747,5,48,184,80
10680,0.05029,-0.37012,0.97607,5,48,184,80
10700,0.30689,0.36621,0.9006299999999999,5,48,184,80
10720,-0.19629,-0.47363,0.90747,5,48,184,80
10740,-0.15137,-0.38086,0.95532,5,48,184,80
10760,0.20654,0.28686,0.9751,5,48,184,80
10780,0.21997,0.09985,1.0034,5,48,184,80
10800,0.18408,0.34717,0.95386,5,48,184,80
10820,0.13843,0.28442,0.96338,5,48,184,80
10840,-0.16089,-0.45508,0.91602,5,48,184,80
10860,-0.02417,-0.4350600000000001,0.9458,5,48,184,80
10880,-0.23926,-0.43433,0.8825700000000001,5,48,184,80
10900,-0.13037,-0.42749,0.93164,5,48,184,80
10920,-0.21777,-0.47144,0.90503,5,48,184,80
10940,0.3335,0.31811,0.92114,5,48,184,80
10960,0.16235,0.35864,0.94678,5,48,184,80
10980,0.19043,0.38818,0.93433,5,48,184,80
11000,0.04004,-0.35156,0.97217,5,48,184,80
11020,0.1704099999999999,0.34448,0.95996,5,48,184,80
11040,0.12769,0.2915,0.96289,5,48,184,80
11060,-0.24829,-0.49145,0.93384,5,48,184,80
11080,-0.28784,-0.50464,0.75781,5,48,184,80
11100,0.18384,0.26001,1.0002,5,48,184,80
11120,0.00586,-0.30469,0.99097,5,48,184,80
11140,-0.16333,-0.4502,0.90796,5,48,184,80
11160,0.28101,0.17456,0.98096,5,48,184,80
11180,0.16211,0.32739,0.94995,5,48,184,80
11200,0.22485,0.33545,0.95117,5,48,184,80
11220,-0.04346,-0.42114,0.94971,5,48,184,80
11240,0.18091,0.36352,0.94214,5,48,184,80
11260,0.021,-0.40869,0.95996,5,48,184,80
11280,0.26465,0.1919,0.98608,5,48,184,80
11300,0.31128,0.28931,0.93652,5,48,184,80
11320,0.25342,0.19605,0.94605,5,48,184,80
11340,0.3064,0.2937,0.94898,5,48,184,80
11360,0.27051,0.28613,0.9519,5,48,184,80
11380,-0.00049,-0.38745,0.96045,5,48,184,80
11400,0.03296,-0.38257,0.97192,5,48,184,80
11420,0.0249,-0.39331,0.94995,5,48,184,80
11440,-0.18066,-0.5161100000000001,0.85083,5,48,184,80
11460,0.12915,0.37183,0.92065,5,48,184,80
11480,-0.04028,-0.44922,0.94995,5,48,184,80
11500,0.2041,0.34839,0.94141,5,48,184,80
11520,0.30273,0.15161,0.97705,5,48,184,80
11540,-0.15625,-0.39868,0.95215,5,48,184,80
11560,-0.1604,-0.44214,0.92676,5,48,184,80
11580,0.3147,0.30127,0.93774,5,48,184,80
11600,-0.05664,-0.4397,0.93188,5,48,184,80
11620,-0.26929,-0.48071,0.8798799999999999,5,48,184,80
11640,-0.15674,-0.45532,0.91773,5,48,184,80
11660,-0.25146,-0.40112,0.9292,5,48,184,80
11680,0.36548,0.28735,0.90601,5,48,184,80
11700,0.37964,0.13355,0.96655,5,48,184,80
11720,-0.14795,-0.38403,0.93628,5,48,184,80
11740,0.00073,-0.39233,0.96753,5,48,184,80
11760,-0.16504,-0.44482,0.92017,5,48,184,80
11780,0.26831,0.16943,0.98291,5,48,184,80
11800,0.19043,0.32007,0.9353,5,48,184,80
11820,0.02295,-0.36157,0.97998,5,48,184,80
11840,-0.06641,-0.42993,0.93823,5,48,184,80
11860,0.19946,0.27759,0.97876,5,48,184,80
11880,0.00195,-0.37573,0.97803,5,48,184,80
11900,-0.05444,-0.43774,0.92383,5,48,184,80
11920,-0.02295,-0.43481,0.94458,5,48,184,80
11940,-0.13135,-0.37622,0.96045,5,48,184,80
11960,0.16724,0.35718,0.95337,5,48,184,80
11980,-0.18115,-0.4489800000000001,0.9104,5,48,184,80
12000,-0.13257,-0.3728,0.96728,5,48,184,80
12020,-0.13184,-0.34766,0.96753,6,47,183,50
12040,0.09521,-0.28223,0.99951,6,47,183,50
12060,0.21313,0.33618,0.94946,6,47,183,50
12080,-0.30493,-0.44873,0.8579100000000001,6,47,183,50
12100,0.18774,0.33057,0.96338,6,47,183,50
12120,0.29346,0.29102,0.95142,6,47,183,50
12140,0.20532,0.26489,0.9624,6,47,183,50
12160,0.15503,0.37256,0.94946,6,47,183,50
12180,-0.14819,-0.42505,0.93359,6,47,183,50
12200,-0.16724,-0.42993,0.92529,6,47,183,50
12220,0.20166,0.35645,0.93603,6,47,183,50
12240,-0.18823,-0.40405,0.94873,6,47,183,50
12260,-0.16821,-0.39575,0.94629,6,47,183,50
12280,0.01978,-0.35449,0.98657,6,47,183,50
12300,0.04834,-0.39844,0.96387,6,47,183,50
12320,0.37891,0.23438,0.95044,6,47,183,50
12340,-0.21606,-0.40454,0.92993,6,47,183,50
12360,-0.16357,-0.40601,0.93994,6,47,183,50
12380,0.35889,0.1342799999999999,0.94775,6,47,183,50
12400,0.01807,-0.39282,0.96338,6,47,183,50
12420,0.32031,0.27441,0.9436,6,47,183,50
12440,0.29175,0.13648,1.043,6,47,183,50
12460,-0.28784,-0.50464,0.75781,6,47,183,50
12480,0.27197,0.18506,0.9873,6,47,183,50
12500,-0.16235,-0.41089,0.94043,6,47,183,50
12520,-0.05322,-0.44751,0.94702,6,47,183,50
12540,0.19385,0.3523,0.94507,6,47,183,50
12560,-0.06885,-0.51343,0.93384,6,47,183,50
12580,-0.11865,-0.42407,0.93945,6,47,183,50
12600,0.01196,-0.37988,0.94995,6,47,183,50
12620,-0.1919,-0.4331100000000001,0.93799,6,47,183,50
12640,0.12842,0.38379,0.94263,6,47,183,50
12660,0.03418,-0.39673,0.96533,6,47,183,50
12680,-0.1731,-0.40356,0.9375,6,47,183,50
12700,-0.29883,-0.40942,0.89697,6,47,183,50
12720,0.38306,0.11084,0.9834,6,47,183,50
12740,-0.1655299999999999,-0.39966,0.9331,6,47,183,50
12760,0.03711,-0.38672,0.9668,6,47,183,50
12780,0.30762,0.26196,0.95435,6,47,183,50
12800,-0.1748,-0.40186,0.93018,6,47,183,50
12820,-0.08984,-0.42017,0.94214,6,47,183,50
12840,0.27783,0.17139,0.99927,6,47,183,50
12860,0.30566,0.28442,0.92212,6,47,183,50
12880,0.3208,0.31641,0.93408,6,47,183,50
12900,0.04199,-0.39307,0.95972,6,47,183,50
12920,0.19141,0.35303,0.94434,6,47,183,50
12940,-0.13184,-0.4231,0.93408,6,47,183,50
12960,0.17432,0.34473,0.95068,6,47,183,50
12980,0.38379,0.11133,0.95801,6,47,183,50
13000,0.17432,0.22046,1.0007,6,47,183,50
13020,0.09106,-0.26025,1.0127,6,47,183,50
13040,0.00806,-0.38843,0.96924,6,47,183,50
13060,0.02905,-0.39477,0.97583,6,47,183,50
13080,0.28394,0.16992,0.98779,6,47,183,50
13100,0.0376,-0.35156,0.98413,6,47,183,50
13120,0.35889,0.26245,0.94434,6,47,183,50
13140,-0.22803,-0.42725,0.83594,6,47,183,50
13160,-0.1704099999999999,-0.41138,0.95068,6,47,183,50
13180,-0.33862,-0.4585,0.86572,6,47,183,50
13200,0.00146,-0.33301,0.98608,6,47,183,50
13220,0.07544,-0.37573,0.9502,6,47,183,50
13240,-0.1831,-0.45459,0.9006299999999999,6,47,183,50
13260,0.05542,-0.41992,0.93262,6,47,183,50
13280,-0.15796,-0.46118,0.8989299999999999,6,47,183,50
13300,0.19043,0.32007,0.9353,6,47,183,50
13320,-0.15381,-0.39526,0.92773,6,47,183,50
13340,-0.27612,-0.46216,0.89697,6,47,183,50
13360,0.31274,0.26025,0.95581,6,47,183,50
13380,0.00073,-0.38403,0.96094,6,47,183,50
13400,-0.1787099999999999,-0.4643600000000001,0.9006299999999999,6,47,183,50
13420,0.23023,0.36597,0.92798,6,47,183,50
13440,-0.06128,-0.43189,0.95142,6,47,183,50
13460,-0.18408,-0.39868,0.91138,6,47,183,50
13480,-0.18042,-0.40601,0.94385,6,47,183,50
13500,0.27954,0.2002,0.9895,6,47,183,50
13520,0.20972,0.33374,0.94971,6,47,183,50
13540,0.38599,0.1499,0.98706,6,47,183,50
13560,0.36548,0.21362,0.94849,6,47,183,50
13580,0.34546,0.32959,0.9104,6,47,183,50
13600,0.30884,0.3010199999999999,0.92944,6,47,183,50
13620,-0.0437,-0.4021,0.97095,6,47,183,50
13640,0.29858,0.13501,0.97583,6,47,183,50
13660,-0.1789599999999999,-0.41016,0.9331,6,47,183,50
13680,0.14795,0.16992,0.9939,6,47,183,50
13700,0.3229999999999999,0.31396,0.92554,6,47,183,50
13720,0.02808,-0.38184,0.95752,6,47,183,50
13740,-0.02222,-0.43994,0.94043,6,47,183,50
13760,-0.12695,-0.2898,0.9812,6,47,183,50
13780,0.37598,0.21094,0.89404,6,47,183,50
13800,0.30249,0.29541,0.95752,6,47,183,50
13820,-0.15845,-0.42578,0.93945,6,47,183,50
13840,-0.19727,-0.40942,0.92822,6,47,183,50
13860,0.32593,0.33496,0.93506,6,47,183,50
13880,-0.1391599999999999,-0.427,0.93384,6,47,183,50
13900,0.0139199999999999,-0.35352,0.98267,6,47,183,50
13920,0.17432,0.22046,1.0007,6,47,183,50
13940,-0.16992,-0.40039,0.95093,6,47,183,50
13960,0.26294,0.18286,1.0017,6,47,183,50
13980,0.00488,-0.38965,0.96094,6,47,183,50
14000,-0.04346,-0.43091,0.93848,6,47,183,50
14020,0.18872,0.33472,0.97363,6,47,183,50
14040,0.31738,0.37549,0.90381,6,47,183,50
14060,-0.1582,-0.33691,0.98584,6,47,183,50
14080,0.26245,0.17261,0.99072,6,47,183,50
14100,0.28174,0.30176,0.948,6,47,183,50
14120,0.16919,0.36645,0.94238,6,47,183,50
14140,-0.16211,-0.42285,0.92627,6,47,183,50
14160,-0.02075,-0.48438,1.0737,6,47,183,50
14180,-0.0136699999999999,-0.27832,1.0181,6,47,183,50
14200,0.02734,-0.37573,0.9707,6,47,183,50
14220,-0.19995,-0.47217,0.8925799999999999,6,47,183,50
14240,-0.16992,-0.3977,0.92822,6,47,183,50
14260,0.04517,-0.34961,0.97681,6,47,183,50
14280,-0.13013,-0.37256,0.97241,6,47,183,50
14300,0.12354,-0.26831,1.0095,6,47,183,50
14320,0.29858,0.35254,0.92139,6,47,183,50
14340,0.25928,0.06567,0.97363,6,47,183,50
14360,-0.20508,-0.43872,0.94043,6,47,183,50
14380,0.16211,0.34253,0.979,6,47,183,50
14400,-0.03857,-0.45239,0.9314,6,47,183,50
14420,-0.14087,-0.35181,0.97266,7,63,186,87
14440,-0.01953,-0.44019,0.94849,7,63,186,87
14460,0.38208,0.08911,0.9563,7,63,186,87
14480,0.02954,-0.38599,0.97461,7,63,186,87
14500,0.18286,0.36279,0.92822,7,63,186,87
14520,-0.17676,-0.3999,0.93579,7,63,186,87
14540,0.26904,0.17725,0.98804,7,63,186,87
14560,-0.02515,-0.43896,0.93335,7,63,186,87
14580,0.18359,0.3335,0.95703,7,63,186,87
14600,0.22241,0.30786,0.9541,7,63,186,87
14620,-0.1652799999999999,-0.3894,0.94434,7,63,186,87
14640,0.3186,0.32544,0.92895,7,63,186,87
14660,0.03516,-0.3811,0.97656,7,63,186,87
14680,0.10376,-0.35742,0.97095,7,63,186,87
14700,0.14185,0.23145,0.99634,7,63,186,87
14720,0.1655299999999999,0.37793,0.94312,7,63,186,87
14740,-0.05054,-0.40503,0.96606,7,63,186,87
14760,0.17602,0.34351,0.96411,7,63,186,87
14780,-0.04468,-0.42773,0.94653,7,63,186,87
14800,-0.15918,-0.38477,0.92749,7,63,186,87
14820,-0.14185,-0.40064,0.94775,7,63,186,87
14840,0.27686,0.18335,0.97485,7,63,186,87
14860,-0.24829,-0.49145,0.93384,7,63,186,87
14880,-0.17651,-0.40771,0.94775,7,63,186,87
14900,0.02441,-0.35278,0.9751,7,63,186,87
14920,-0.15527,-0.46387,0.90723,7,63,186,87
14940,0.32373,0.33398,0.91016,7,63,186,87
14960,-0.15112,-0.4231,0.94775,7,63,186,87
14980,0.27295,0.18115,0.98096,7,63,186,87
15000,-0.1789599999999999,-0.41431,0.96777,7,63,186,87
15020,0.28442,0.16968,0.98535,7,63,186,87
15040,-0.1687,-0.39648,0.94165,7,63,186,87
15060,-0.16577,-0.4502,0.91357,7,63,186,87
15080,-0.15723,-0.39185,0.94165,7,63,186,87
15100,0.04102,-0.41553,0.92139,7,63,186,87
15120,0.18628,0.34106,0.94946,7,63,186,87
15140,0.37085,0.21191,0.9436,7,63,186,87
15160,-0.05151,-0.42529,0.93262,7,63,186,87
15180,0.1787099999999999,0.38452,0.96191,7,63,186,87
15200,0.03882,-0.34204,0.99365,7,63,186,87
15220,0.03296,-0.38843,0.97095,7,63,186,87
15240,-0.18994,-0.40649,0.93921,7,63,186,87
15260,-0.08667,-0.4643600000000001,0.94507,7,63,186,87
15280,0.17651,0.33203,0.94849,7,63,186,87
15300,-0.0625,-0.4497100000000001,0.92822,7,63,186,87
15320,-0.18164,-0.40747,0.93481,7,63,186,87
15340,-0.20166,-0.46997,0.91431,7,63,186,87
15360,0.30811,0.34229,0.92749,7,63,186,87
15380,0.29907,0.19898,0.97583,7,63,186,87
15400,0.20947,0.30298,0.95581,7,63,186,87
15420,-0.18701,-0.41016,0.92944,7,63,186,87
15440,-0.02173,-0.43262,0.96948,7,63,186,87
15460,-0.18018,-0.46338,0.91089,7,63,186,87
15480,0.00757,-0.38843,0.96948,7,63,186,87
15500,0.14477,0.28052,0.99145,7,63,186,87
15520,0.02051,-0.35352,0.98584,7,63,186,87
15540,0.00098,-0.39331,0.98682,7,63,186,87
15560,-0.2395,-0.44067,0.90942,7,63,186,87
15580,-0.06274,-0.4436,0.94653,7,63,186,87
15600,0.37231,0.14917,0.92944,7,63,186,87
15620,0.1655299999999999,0.32739,0.98828,7,63,186,87
15640,0.20215,0.35889,0.93994,7,63,186,87
15660,-0.02124,-0.37671,1.0183,7,63,186,87
15680,0.38892,0.18237,0.91797,7,63,186,87
15700,0.15234,0.43335,0.90161,7,63,186,87
15720,-0.04492,-0.40845,0.9375,7,63,186,87
15740,-0.18018,-0.40601,0.92895,7,63,186,87
15760,0.28686,0.177,0.98315,7,63,186,87
15780,0.36328,0.20435,0.94605,7,63,186,87
15800,-0.15674,-0.4209,0.93335,7,63,186,87
15820,0.06445,-0.36133,0.95752,7,63,186,87
15840,-0.18188,-0.45142,0.91943,7,63,186,87
15860,0.20166,0.24805,0.98438,7,63,186,87
15880,0.0751899999999999,-0.37915,0.96411,7,63,186,87
15900,0.1640599999999999,0.32983,0.95386,7,63,186,87
15920,-0.18945,-0.4204100000000001,0.93921,7,63,186,87
15940,0.0564,-0.33862,0.96509,7,63,186,87
15960,0.03979,-0.3855,0.97485,7,63,186,87
15980,-0.04981,-0.42554,0.95654,7,63,186,87
16000,0.31445,0.28442,0.94214,7,63,186,87
16020,0.04077,-0.38574,0.96777,7,63,186,87
16040,0.3689,0.13379,0.96558,7,63,186,87
16060,-0.16919,-0.38525,0.94751,7,63,186,87
16080,-0.1557599999999999,-0.46777,0.90332,7,63,186,87
16100,-0.15552,-0.40625,0.93726,7,63,186,87
16120,-0.27954,-0.47388,0.8784200000000001,7,63,186,87
16140,0.31738,0.29395,0.94287,7,63,186,87
16160,-0.02173,-0.40649,0.92798,7,63,186,87
16180,0.31885,0.28955,0.94214,7,63,186,87
16200,0.23193,0.25708,0.97437,7,63,186,87
16220,0.37622,0.21606,0.94287,7,63,186,87
16240,0.20727,0.25317,0.97949,7,63,186,87
16260,-0.02295,-0.43896,0.94751,7,63,186,87
16280,-0.00635,-0.38745,0.97876,7,63,186,87
16300,0.33838,0.34375,0.90869,7,63,186,87
16320,0.03833,-0.38989,0.96631,7,63,186,87
16340,0.33643,0.18115,0.95044,7,63,186,87
16360,0.19434,0.3335,0.95679,7,63,186,87
16380,0.3125,0.39087,0.8925799999999999,7,63,186,87
16400,0.26392,0.17578,0.99536,7,63,186,87
16420,0.33081,0.34741,0.92407,7,63,186,87
16440,-0.04394,-0.41919,0.94629,7,63,186,87
16460,-0.0061,-0.38916,0.95679,7,63,186,87
16480,-0.09155,-0.42602,0.95093,7,63,186,87
16500,-0.14819,-0.42505,0.93359,7,63,186,87
16520,-0.06909,-0.47607,0.94385,7,63,186,87
16540,-0.03247,-0.43237,0.94678,7,63,186,87
16560,0.02832,-0.36865,0.96606,7,63,186,87
16580,-0.12378,-0.37256,0.94971,7,63,186,87
16600,-0.22803,-0.42725,0.83594,7,63,186,87
16620,0.10474,-0.25269,0.99683,7,63,186,87
16640,0.0918,-0.24463,1.019,8,23,175,57
16660,0.01318,-0.36011,0.97388,8,23,175,57
16680,0.21924,0.3229999999999999,0.92969,8,23,175,57
16700,0.30859,0.28076,0.94824,8,23,175,57
16720,0.27295,0.1853,0.98804,8,23,175,57
16740,-0.12866,-0.34229,0.95898,8,23,175,57
16760,0.26392,0.19043,0.98193,8,23,175,57
16780,0.3125,0.29736,0.92383,8,23,175,57
16800,0.20142,0.35669,0.94946,8,23,175,57
16820,0.02588,-0.40112,0.95825,8,23,175,57
16840,0.00269,-0.37964,0.97217,8,23,175,57
16860,0.04248,-0.3374,0.96997,8,23,175,57
16880,-0.1735799999999999,-0.41357,0.94067,8,23,175,57
16900,0.30249,0.33496,0.9353,8,23,175,57
16920,0.25415,0.19922,0.99976,8,23,175,57
16940,0.01025,-0.27588,1.0173,8,23,175,57
16960,-0.1640599999999999,-0.3811,0.93677,8,23,175,57
16980,-0.25879,-0.4184600000000001,0.93213,8,23,175,57
17000,-0.03662,-0.42163,0.94116,8,23,175,57
17020,-0.1958,-0.42114,0.91919,8,23,175,57
17040,0.00269,-0.44751,0.93018,8,23,175,57
17060,0.31958,0.29053,0.93433,8,23,175,57
17080,-0.06103,-0.42871,0.94727,8,23,175,57
17100,-0.20044,-0.39917,0.94824,8,23,175,57
17120,-0.18921,-0.38379,0.95435,8,23,175,57
17140,0.17334,0.36499,0.95166,8,23,175,57
17160,0.30762,0.27637,0.94141,8,23,175,57
17180,-0.04663,-0.4184600000000001,0.94873,8,23,175,57
17200,-0.0156199999999999,-0.43896,0.93457,8,23,175,57
17220,0.04712,-0.42017,0.95581,8,23,175,57
17240,0.20142,0.22803,0.98096,8,23,175,57
17260,0.30811,0.37598,0.90991,8,23,175,57
17280,0.3125,0.30029,0.94605,8,23,175,57
17300,0.13379,0.28857,0.96875,8,23,175,57
17320,0.02344,-0.40137,0.95288,8,23,175,57
17340,0.18433,0.32935,0.95386,8,23,175,57
17360,-0.08911,-0.37573,0.96606,8,23,175,57
17380,0.17602,0.35913,0.95264,8,23,175,57
17400,0.38867,0.15332,0.96045,8,23,175,57
17420,0.28809,0.16992,0.91797,8,23,175,57
17440,0.3396,0.37524,0.8986799999999999,8,23,175,57
17460,-0.0459,-0.44653,0.92773,8,23,175,57
17480,-0.15234,-0.41284,0.95068,8,23,175,57
17500,0.00684,-0.37427,0.97217,8,23,175,57
17520,0.37085,0.21191,0.9436,8,23,175,57
17540,0.29102,0.24829,0.94849,8,23,175,57
17560,0.27148,0.18457,0.9773,8,23,175,57
17580,-0.06128,-0.43189,0.95142,8,23,175,57
17600,0.03589,-0.35327,0.96924,8,23,175,57
17620,-0.15552,-0.4148,0.93164,8,23,175,57
17640,0.27197,0.19067,0.97168,8,23,175,57
17660,-0.19141,-0.40454,0.92676,8,23,175,57
17680,0.36352,0.16016,0.93994,8,23,175,57
17700,-0.13257,-0.375,0.9331,8,23,175,57
17720,0.03491,-0.37573,0.95557,8,23,175,57
17740,0.00269,-0.37964,0.97217,8,23,175,57
17760,-0.00635,-0.37451,0.93066,8,23,175,57
17780,0.31494,0.35205,0.91699,8,23,175,57
17800,-0.06274,-0.4519,0.93823,8,23,175,57
17820,0.17554,0.3208,0.95679,8,23,175,57
17840,0.27246,0.1853,0.99048,8,23,175,57
17860,-0.1643099999999999,-0.42871,0.92236,8,23,175,57
17880,-0.20532,-0.47095,0.8652299999999999,8,23,175,57
17900,-0.13452,-0.43091,0.79175,8,23,175,57
17920,0.31519,0.32495,0.92602,8,23,175,57
17940,-0.1665,-0.39746,0.93091,8,23,175,57
17960,0.25879,0.1640599999999999,0.98657,8,23,175,57
17980,0.01758,-0.39502,0.98242,8,23,175,57
18000,0.19019,0.43262,0.9248,8,23,175,57
18020,-0.05444,-0.39404,0.96338,8,23,175,57
18040,0.1648,0.33862,0.95337,8,23,175,57
18060,-0.125,-0.37061,0.96191,8,23,175,57
18080,0.20654,0.2876,0.96851,8,23,175,57
18100,-0.23755,-0.40747,0.93359,8,23,175,57
18120,0.21362,0.30225,0.96851,8,23,175,57
18140,0.04907,-0.40674,0.97681,8,23,175,57
18160,0.29468,0.15332,0.98828,8,23,175,57
18180,-0.18945,-0.39819,0.94482,8,23,175,57
18200,-0.17847,-0.44678,0.91382,8,23,175,57
18220,-0.13257,-0.375,0.9331,8,23,175,57
18240,-0.04785,-0.4375,0.93677,8,23,175,57
18260,0.02954,-0.36475,0.96509,8,23,175,57
18280,0.20361,0.27808,0.97485,8,23,175,57
18300,-0.0686,-0.42334,0.95752,8,23,175,57
18320,-0.01758,-0.33765,0.96899,8,23,175,57
18340,0.0249,-0.27319,1.0076,8,23,175,57
18360,-0.03589,-0.4314,0.94556,8,23,175,57
18380,-0.19141,-0.44629,0.92383,8,23,175,57
18400,0.17163,0.3689,0.93457,8,23,175,57
18420,0.02612,-0.39331,0.98096,8,23,175,57
18440,0.36816,0.13208,0.93286,8,23,175,57
18460,0.01269,-0.38623,0.97192,8,23,175,57
18480,0.28418,0.17944,0.9541,8,23,175,57
18500,-0.14111,-0.42847,0.93066,8,23,175,57
18520,0.26001,0.17432,0.98877,8,23,175,57
18540,0.06616,-0.23047,1.0042,8,23,175,57
18560,-0.146,-0.40088,0.9458,8,23,175,57
18580,0.37061,0.21435,0.94043,8,23,175,57
18600,-0.19922,-0.42529,0.9541,8,23,175,57
18620,0.0293,-0.38061,0.97583,8,23,175,57
18640,0.30225,0.33179,0.91943,8,23,175,57
18660,0.01489,-0.42969,0.93921,8,23,175,57
18680,0.0227,-0.4248,0.96216,8,23,175,57
18700,0.28564,0.1792,0.98901,8,23,175,57
18720,0.28174,0.30176,0.948,8,23,175,57
18740,-0.17969,-0.48145,0.9006299999999999,8,23,175,57
18760,-0.19116,-0.45044,0.8999,8,23,175,57
18780,0.20117,0.2666,0.97681,8,23,175,57
18800,0.26221,0.17578,0.99121,8,23,175,57
18820,-0.15747,-0.45972,0.89917,8,23,175,57
18840,0.19702,0.27759,0.97095,8,23,175,57
18860,0.2041,0.34717,0.95142,8,23,175,57
18880,0.04028,-0.40015,0.97192,9,55,187,101
18900,-0.00342,-0.38306,0.97461,9,55,187,101
18920,0.17627,0.35718,0.94946,9,55,187,101
18940,0.09033,-0.24438,0.99609,9,55,187,101
18960,-0.01953,-0.44019,0.94849,9,55,187,101
18980,0.0542,-0.36963,0.97461,9,55,187,101
19000,0.31885,0.34375,0.91065,9,55,187,101
19020,0.09448,-0.23779,1.0217,9,55,187,101
19040,-0.00195,-0.37988,0.96435,9,55,187,101
19060,0.19678,0.35718,0.94482,9,55,187,101
19080,-0.01587,-0.43384,0.94287,9,55,187,101
19100,0.12915,0.27856,0.97144,9,55,187,101
19120,-0.03101,-0.43481,0.94141,9,55,187,101
19140,-0.18091,-0.3938,0.92554,9,55,187,101
19160,0.1377,0.33374,0.96118,9,55,187,101
19180,0.18213,0.36328,0.94482,9,55,187,101
19200,0.27564,0.18359,0.97388,9,55,187,101
19220,-0.05957,-0.42065,0.94434,9,55,187,101
19240,-0.1936,-0.4707,0.90185,9,55,187,101
19260,0.19629,0.33496,0.95386,9,55,187,101
19280,-0.21533,-0.4751,0.8938,9,55,187,101
19300,-0.03076,-0.43774,0.91406,9,55,187,101
19320,-0.17773,-0.47827,0.91235,9,55,187,101
19340,0.19995,0.30078,0.96411,9,55,187,101
19360,0.1604,0.35083,0.93066,9,55,187,101
19380,-0.16187,-0.48804,0.89795,9,55,187,101
19400,-0.23315,-0.4204100000000001,0.92602,9,55,187,101
19420,0.177,0.36865,0.94678,9,55,187,101
19440,-0.20801,-0.38916,0.94629,9,55,187,101
19460,0.31445,0.28662,0.93774,9,55,187,101
19480,0.0166,-0.38061,0.98657,9,55,187,101
19500,0.04394,-0.3269,0.97485,9,55,187,101
19520,-0.177,-0.48267,0.9148,9,55,187,101
19540,-0.20874,-0.38745,0.92383,9,55,187,101
19560,0.04004,-0.35156,0.97217,9,55,187,101
19580,0.32446,0.37573,0.8999,9,55,187,101
19600,0.21924,0.23486,0.97168,9,55,187,101
19620,0.35718,0.23071,0.94653,9,55,187,101
19640,0.26294,0.17261,0.97852,9,55,187,101
19660,-0.14526,-0.42676,0.93286,9,55,187,101
19680,-0.28662,-0.3606,0.96631,9,55,187,101
19700,0.36841,0.20874,0.95288,9,55,187,101
19720,-0.16919,-0.42358,0.9231,9,55,187,101
19740,0.21338,0.36304,0.93481,9,55,187,101
19760,0.02637,-0.39624,0.96631,9,55,187,101
19780,-0.06103,-0.45288,0.95483,9,55,187,101
19800,0.21021,0.37744,0.93677,9,55,187,101
19820,0.17529,0.37256,0.94116,9,55,187,101
19840,-0.16211,-0.41113,0.93457,9,55,187,101
19860,0.17822,0.34595,0.94702,9,55,187,101
19880,0.0332,-0.37134,0.95752,9,55,187,101
19900,-0.05835,-0.44385,0.92798,9,55,187,101
19920,-0.12793,-0.38501,0.94482,9,55,187,101
19940,0.00879,-0.41675,0.9331,9,55,187,101
19960,-0.15918,-0.38477,0.92749,9,55,187,101
19980,0.0227,-0.23877,0.97315,9,55,187,101
20000,0.19605,0.35034,0.94702,9,55,187,101
20020,-0.01196,-0.37402,0.96728,9,55,187,101
20040,0.31226,0.29248,0.94385,9,55,187,101
20060,0.32886,0.27466,0.93506,9,55,187,101
20080,-0.15869,-0.24512,0.9917,9,55,187,101
20100,-0.01709,-0.43628,0.93457,9,55,187,101
20120,0.35864,0.10449,1.0024,9,55,187,101
20140,-0.0144,-0.33643,0.98071,9,55,187,101
20160,0.20142,0.40649,0.927,9,55,187,101
20180,0.18042,0.34985,0.94116,9,55,187,101
20200,-0.12842,-0.43726,0.95313,9,55,187,101
20220,0.3010199999999999,0.28686,0.94385,9,55,187,101
20240,0.16821,0.21606,1.0032,9,55,187,101
20260,0.02954,-0.38061,0.96313,9,55,187,101
20280,0.31934,0.38867,0.9003899999999999,9,55,187,101
20300,-0.0549299999999999,-0.38892,0.94775,9,55,187,101
20320,0.02564,-0.40967,0.96191,9,55,187,101
