timestamp,accX,accY,accZ,Subject_ID,Age,Height_cm,Weight_kg
9800,-0.94775,0.14014,0.0686,4,41,160,76
9820,-0.96167,0.01831,-0.10156,4,41,160,76
9840,-0.92358,-0.12817,-0.1557599999999999,4,41,160,76
9860,-0.91528,-0.13062,-0.28418,4,41,160,76
9880,-0.99341,0.09863,0.05225,4,41,160,76
9900,-0.96924,-0.01074,-0.07227,4,41,160,76
9920,-0.9314,0.18652,0.1106,4,41,160,76
9940,-0.9624,0.0188,-0.08984,4,41,160,76
9960,-0.98169,0.08032,-0.08862,4,41,160,76
9980,-1.1082,-0.12817,-0.10034,4,41,160,76
10000,-0.93897,0.19214,0.12646,4,41,160,76
10020,-0.96753,-0.01318,-0.25391,4,41,160,76
10040,-0.96704,-0.09521,0.02368,4,41,160,76
10060,-0.96216,-0.07959,-0.19458,4,41,160,76
10080,-0.96143,0.12134,0.1416,4,41,160,76
10100,-0.95801,0.1604,0.11133,4,41,160,76
10120,-0.93262,0.11084,0.11987,4,41,160,76
10140,-0.95825,-0.03906,-0.09131,4,41,160,76
10160,-0.94507,0.06592,-0.13086,4,41,160,76
10180,-0.95313,0.06543,-0.07324,4,41,160,76
10200,-0.96802,-0.06152,-0.08472,4,41,160,76
10220,-0.94946,0.07056,-0.15381,4,41,160,76
10240,-0.96606,-0.12451,-0.09009,4,41,160,76
10260,-0.9585,0.09302,0.15161,4,41,160,76
10280,-0.97876,-0.02246,-0.05225,4,41,160,76
10300,-0.93115,0.03662,-0.05981,4,41,160,76
10320,-0.96655,0.06396,-0.09936,4,41,160,76
10340,-0.78198,0.53491,0.17065,4,41,160,76
10360,-0.97461,-0.07739,-0.10254,4,41,160,76
10380,-0.95874,0.00171,-0.06982,4,41,160,76
10400,-0.96265,-0.03857,-0.07642,4,41,160,76
10420,-0.93384,0.24292,0.09155,4,41,160,76
10440,-0.92529,0.2019,-0.12964,4,41,160,76
10460,-0.95142,-0.08935,-0.15625,4,41,160,76
10480,-0.96851,0.04761,0.12256,4,41,160,76
10500,-0.95972,-0.13208,-0.1391599999999999,4,41,160,76
10520,-0.95361,0.09497,-0.12256,4,41,160,76
10540,-0.94312,-0.21826,-0.2395,4,41,160,76
10560,-0.94385,-0.13989,-0.21655,4,41,160,76
10580,-0.94507,-0.01099,-0.16357,5,48,184,80
10600,-0.81616,0.48315,0.15454,5,48,184,80
10620,-0.91504,-0.02368,-0.36768,5,48,184,80
10640,-0.97339,-0.08887,-0.32422,5,48,184,80
10660,-0.91797,0.0105,0.25049,5,48,184,80
10680,-0.94946,0.10523,-0.1189,5,48,184,80
10700,-0.91284,0.2832,0.10791,5,48,184,80
10720,-0.88281,0.10034,-0.21191,5,48,184,80
10740,-0.95776,0.25561,0.26148,5,48,184,80
10760,-0.90894,0.3584,0.21362,5,48,184,80
10780,-0.94653,-0.12915,-0.04614,5,48,184,80
10800,-0.96362,-0.01611,-0.13696,5,48,184,80
10820,-0.99268,-0.1106,-0.17847,5,48,184,80
10840,-0.93921,0.12695,0.26807,5,48,184,80
10860,-0.98193,-0.05176,-0.10449,5,48,184,80
10880,-0.95508,-0.13232,-0.1425799999999999,5,48,184,80
10900,-0.90381,-0.00073,-0.36426,5,48,184,80
10920,-0.9397,-0.2041,-0.1792,5,48,184,80
10940,-0.94458,0.06152,-0.21606,5,48,184,80
10960,-0.93091,-0.09863,-0.19873,5,48,184,80
10980,-0.9419,0.20898,0.1333,5,48,184,80
11000,-0.91309,-0.19482,-0.24951,5,48,184,80
11020,-0.94946,-0.12012,-0.28662,5,48,184,80
11040,-0.96338,0.11597,-0.07861,5,48,184,80
11060,-0.95532,0.07495,0.00488,5,48,184,80
11080,-0.96435,0.02441,-0.11011,5,48,184,80
11100,-0.95898,-0.02954,-0.10669,5,48,184,80
11120,-0.927,0.03345,0.24316,5,48,184,80
11140,-0.97583,-0.02441,-0.05957,5,48,184,80
11160,-0.9729,-0.0581,-0.23291,5,48,184,80
11180,-0.7773399999999999,0.54761,0.16626,5,48,184,80
11200,-0.95215,-0.1023,-0.15796,5,48,184,80
11220,-0.94873,0.04443,-0.13696,5,48,184,80
11240,-0.94238,-0.07861,-0.17456,5,48,184,80
11260,-0.95435,0.20093,0.1391599999999999,5,48,184,80
11280,-0.9541,0.12842,0.19116,5,48,184,80
11300,-0.96069,0.03003,-0.16357,5,48,184,80
11320,-0.97461,-0.09155,-0.07471,5,48,184,80
11340,-0.94385,0.22681,0.20703,5,48,184,80
11360,-0.96851,0.1167,0.13648,5,48,184,80
11380,-0.96875,0.00391,-0.05591,5,48,184,80
11400,-0.93164,0.0822799999999999,-0.16309,5,48,184,80
11420,-0.8901399999999999,0.03564,-0.29712,5,48,184,80
11440,-0.92676,0.00684,-0.19727,5,48,184,80
11460,-0.95435,0.06177,-0.08154,5,48,184,80
11480,-0.97217,0.10498,0.21094,5,48,184,80
11500,-0.94385,-0.13355,-0.03442,5,48,184,80
11520,-0.95727,0.15234,0.15527,5,48,184,80
11540,-0.96728,-0.02319,-0.04028,5,48,184,80
11560,-0.96362,-0.08911,-0.12085,5,48,184,80
11580,-0.92383,0.29907,0.1897,5,48,184,80
11600,-0.96216,0.10498,0.02222,5,48,184,80
11620,-0.9458,-0.05029,-0.146,5,48,184,80
11640,-0.96265,0.04248,-0.02661,5,48,184,80
11660,-0.94629,0.11255,0.07886,5,48,184,80
11680,-0.92554,0.19043,0.11157,5,48,184,80
11700,-0.96558,-0.01929,-0.09399,5,48,184,80
11720,-0.96851,0.04248,0.12061,5,48,184,80
11740,-0.87524,-0.11719,-0.10523,5,48,184,80
11760,-0.97022,-0.03442,-0.04053,5,48,184,80
11780,-0.96704,0.0044,-0.08447,5,48,184,80
11800,-0.93384,-0.00586,-0.1709,5,48,184,80
11820,-0.94946,-0.15405,-0.10352,5,48,184,80
11840,-0.97217,-0.05859,-0.0874,5,48,184,80
11860,-0.96631,-0.01904,-0.13965,5,48,184,80
11880,-0.92944,-0.19165,-0.1687,5,48,184,80
11900,-0.94873,0.04126,-0.03369,5,48,184,80
11920,-0.99902,-0.09815,0.00684,5,48,184,80
11940,-0.94873,0.15137,0.09595,5,48,184,80
11960,-0.9209,0.18018,0.09424,5,48,184,80
11980,-0.92017,0.29224,0.12695,5,48,184,80
12000,-0.69312,0.70215,-0.00977,5,48,184,80
12020,-0.96167,-0.0078099999999999,-0.08569,5,48,184,80
12040,-0.95166,-0.01733,-0.12769,5,48,184,80
12060,-0.96728,0.02417,0.11011,5,48,184,80
12080,-0.92505,-0.02173,-0.19605,5,48,184,80
12100,-0.95313,0.17822,-0.04907,5,48,184,80
12120,-0.92944,-0.19067,-0.19409,5,48,184,80
12140,-0.98291,0.00855,-0.22778,5,48,184,80
12160,-0.9231,0.14477,0.25098,5,48,184,80
12180,-0.9436,-0.04028,-0.01343,5,48,184,80
12200,-0.88379,0.0083,-0.23852,5,48,184,80
12220,-0.92407,0.1704099999999999,0.07959,5,48,184,80
12240,-0.93481,0.22754,0.14722,5,48,184,80
12260,-0.97363,0.10278,-0.10767,5,48,184,80
12280,-0.90527,-0.15185,-0.36157,5,48,184,80
12300,-0.8689,0.23071,0.0864299999999999,5,48,184,80
12320,-0.9331,0.17114,0.15234,5,48,184,80
12340,-0.93213,0.14966,0.24683,5,48,184,80
12360,-0.96216,-0.02075,-0.05469,5,48,184,80
12380,-0.95947,-0.0822799999999999,-0.10718,5,48,184,80
12400,-0.95483,0.11035,-0.11035,5,48,184,80
12420,-0.95727,0.05859,0.10742,5,48,184,80
12440,-0.96484,0.04785,0.10767,5,48,184,80
12460,-0.96118,-0.17847,-0.09009,5,48,184,80
12480,-0.9729,-0.03955,-0.05249,5,48,184,80
12500,-0.99048,-0.10327,-0.06396,5,48,184,80
12520,-0.96362,-0.01611,-0.13696,5,48,184,80
12540,-0.95435,0.06177,-0.11035,5,48,184,80
12560,-0.92114,0.18237,0.14551,5,48,184,80
12580,-0.948,0.1936,0.14453,5,48,184,80
12600,-0.9353,0.12109,0.09985,5,48,184,80
12620,-0.95532,-0.0647,-0.19678,5,48,184,80
12640,-0.95605,0.01807,-0.11206,5,48,184,80
12660,-0.94653,-0.03516,-0.16382,5,48,184,80
12680,-0.95264,0.20142,0.1648,5,48,184,80
12700,-0.96509,0.17285,-0.00122,5,48,184,80
12720,-0.94946,0.02002,-0.18066,5,48,184,80
12740,-0.95337,-0.15454,-0.0136699999999999,5,48,184,80
12760,-0.95898,0.17554,0.08374,5,48,184,80
12780,-0.93213,-0.27588,-0.12134,5,48,184,80
12800,-0.93994,0.11963,-0.10645,5,48,184,80
12820,-0.95703,-0.0669,-0.10376,5,48,184,80
12840,-0.95972,-0.0712899999999999,-0.12695,5,48,184,80
12860,-0.94238,0.02344,-0.17163,5,48,184,80
12880,-0.9751,-0.03638,-0.05151,5,48,184,80
12900,-0.9231,0.14477,0.25098,5,48,184,80
12920,-0.9375,0.14111,0.2229,5,48,184,80
12940,-0.97656,0.02002,-0.1423299999999999,5,48,184,80
12960,-0.9353,0.01123,-0.1272,5,48,184,80
12980,-0.92578,-0.09815,-0.22266,5,48,184,80
13000,-0.96484,0.03442,0.05908,5,48,184,80
13020,-0.96313,0.03516,-0.03442,5,48,184,80
13040,-0.93091,0.15918,0.10181,5,48,184,80
13060,-0.86011,0.39233,0.18823,5,48,184,80
13080,-0.9624,0.03052,0.06372,5,48,184,80
13100,-0.91577,-0.19019,-0.29443,5,48,184,80
13120,-0.98608,-0.07544,-0.09009,5,48,184,80
13140,-0.98218,-0.18579,0.22217,5,48,184,80
13160,-0.948,0.15015,-0.04248,5,48,184,80
13180,-0.89038,-0.22949,-0.31177,5,48,184,80
13200,-0.96802,-0.01001,-0.0820299999999999,5,48,184,80
13220,-0.95386,-0.17139,-0.00732,5,48,184,80
13240,-0.9502,-0.10523,-0.13013,5,48,184,80
13260,-0.96167,0.04639,-0.0864299999999999,5,48,184,80
13280,-0.93726,-0.0896,-0.28564,5,48,184,80
13300,-0.95215,-0.1709,-0.12476,5,48,184,80
13320,-0.94946,0.01514,-0.09961,5,48,184,80
13340,-0.6713899999999999,0.69922,0.0551799999999999,6,47,183,50
13360,-0.90527,0.0166,-0.18091,6,47,183,50
13380,-0.97559,-0.0686,-0.0820299999999999,6,47,183,50
13400,-0.95386,0.14111,0.19312,6,47,183,50
13420,-0.98389,-0.13355,-0.0105,6,47,183,50
13440,-0.97437,0.1643099999999999,-0.39697,6,47,183,50
13460,-0.9602,0.02246,-0.01831,6,47,183,50
13480,-0.93433,0.13867,0.2251,6,47,183,50
13500,-0.94751,0.01685,-0.1394,6,47,183,50
13520,-0.97632,-0.03418,-0.01172,6,47,183,50
13540,-0.94263,-0.00684,-0.10425,6,47,183,50
13560,-0.94019,0.1391599999999999,0.2146,6,47,183,50
13580,-0.95557,-0.04712,-0.20923,6,47,183,50
13600,-0.94409,-0.15185,-0.10791,6,47,183,50
13620,-0.93628,0.18652,0.12305,6,47,183,50
13640,-0.92163,-0.21094,0.05884,6,47,183,50
13660,-0.96094,-0.00928,-0.09668,6,47,183,50
13680,-0.97241,0.04004,0.13818,6,47,183,50
13700,-0.93115,0.03662,-0.05981,6,47,183,50
13720,-0.97656,0.00049,-0.09473,6,47,183,50
13740,-0.96826,-0.00879,-0.10718,6,47,183,50
13760,-0.95752,0.198,0.13818,6,47,183,50
13780,-0.99023,0.09253,-0.22803,6,47,183,50
13800,-0.95825,0.01148,-0.07837,6,47,183,50
13820,-0.95044,-0.01196,-0.27759,6,47,183,50
13840,-0.92749,0.17822,0.24365,6,47,183,50
13860,-0.96509,0.05151,0.1062,6,47,183,50
13880,-0.9668,0.0188,-0.10449,6,47,183,50
13900,-0.91943,0.18848,0.11841,6,47,183,50
13920,-0.93603,0.2146,0.16846,6,47,183,50
13940,-0.78955,0.54395,0.18213,6,47,183,50
13960,-0.96948,0.03272,-0.04785,6,47,183,50
13980,-0.9502,-0.14331,-0.28198,6,47,183,50
14000,-0.93652,0.07251,-0.06738,6,47,183,50
14020,-1.0125,0.0835,-0.06445,6,47,183,50
14040,-0.96509,0.1145,0.08325,6,47,183,50
14060,-0.97119,0.02832,0.10889,6,47,183,50
14080,-0.95776,0.03345,-0.11646,6,47,183,50
14100,-0.93506,0.15185,-0.15161,6,47,183,50
14120,-0.98657,-0.11401,0.02173,6,47,183,50
14140,-0.91528,-0.0415,-0.11523,6,47,183,50
14160,-0.97998,0.01099,0.1057099999999999,6,47,183,50
14180,-0.97583,-0.02441,-0.05957,6,47,183,50
14200,-0.9519,0.0481,-0.14136,6,47,183,50
14220,-0.9248,0.1557599999999999,0.09033,6,47,183,50
14240,-0.98315,0.13672,0.10352,6,47,183,50
14260,-0.9856,-0.00708,0.12817,6,47,183,50
14280,-0.94409,0.14477,0.16284,6,47,183,50
14300,-0.96655,0.09888,0.09033,6,47,183,50
14320,-0.93848,0.07251,-0.1189,6,47,183,50
14340,-0.92285,0.35034,0.0376,6,47,183,50
14360,-0.96777,-0.02612,-0.0737299999999999,6,47,183,50
14380,-0.95581,0.07812,-0.00415,6,47,183,50
14400,-0.99048,-0.10327,-0.06396,6,47,183,50
14420,-0.96851,-0.1057099999999999,-0.00977,6,47,183,50
14440,-0.96875,-0.0549299999999999,-0.10352,6,47,183,50
14460,-0.95581,0.14917,0.09375,6,47,183,50
14480,-0.8220200000000001,0.47876,0.14111,6,47,183,50
14500,-0.95898,0.04761,-0.09033,6,47,183,50
14520,-0.92578,0.21362,0.14893,6,47,183,50
14540,-0.9419,0.17114,0.1738299999999999,6,47,183,50
14560,-0.92676,0.16748,0.10205,6,47,183,50
14580,-0.9668,0.09497,-0.01587,6,47,183,50
14600,-0.948,0.18652,0.0822799999999999,6,47,183,50
14620,-0.92676,0.00684,-0.19727,6,47,183,50
14640,-0.97461,0.03272,0.06592,6,47,183,50
14660,-0.96216,0.052,-0.07935,6,47,183,50
14680,-0.9375,0.19678,0.14136,6,47,183,50
14700,-0.98657,0.03125,-0.06103,6,47,183,50
14720,-0.96338,-0.00098,-0.07593,6,47,183,50
14740,-0.97925,0.12988,0.33081,6,47,183,50
14760,-0.9519,-0.07495,-0.18799,6,47,183,50
14780,-0.96582,0.05469,0.12915,6,47,183,50
14800,-0.92407,-0.08887,-0.1831,6,47,183,50
14820,-0.92749,0.20947,0.2041,6,47,183,50
14840,-0.96167,-0.00366,-0.02539,6,47,183,50
14860,-0.92505,0.06396,-0.10425,6,47,183,50
14880,-0.96265,0.04834,-0.13892,6,47,183,50
14900,-0.97803,0.02173,-0.0671399999999999,6,47,183,50
14920,-0.97339,0.08667,-0.01489,6,47,183,50
14940,-0.96435,-0.0227,-0.07617,6,47,183,50
14960,-0.95264,0.0549299999999999,-0.06348,6,47,183,50
14980,-0.97461,-0.146,-0.02734,6,47,183,50
15000,-0.96631,-0.1084,-0.17822,6,47,183,50
15020,-0.95093,0.04419,-0.09619,6,47,183,50
15040,-0.92969,0.18921,0.15137,6,47,183,50
15060,-0.95679,-0.01904,-0.1084,6,47,183,50
15080,-0.9375,0.10083,-0.0671399999999999,6,47,183,50
15100,-0.90967,0.12305,0.1062,6,47,183,50
15120,-0.9751,-0.03638,-0.05151,6,47,183,50
15140,-0.9707,0.03638,0.04981,6,47,183,50
15160,-0.79785,0.5192899999999999,0.09863,6,47,183,50
15180,-0.94336,-0.14282,-0.1057099999999999,6,47,183,50
15200,-0.94019,0.1391599999999999,0.2146,6,47,183,50
15220,-0.96069,0.19092,0.12988,6,47,183,50
15240,-0.9563,-0.0957,-0.09985,6,47,183,50
15260,-0.948,0.15015,-0.04248,6,47,183,50
15280,-0.94751,0.00855,-0.21167,6,47,183,50
15300,-0.979,0.02515,0.1272,6,47,183,50
15320,-0.91504,-0.02368,-0.36768,6,47,183,50
15340,-0.95044,0.16577,0.1167,6,47,183,50
15360,-0.94336,-0.14282,-0.1057099999999999,6,47,183,50
15380,-0.96289,-0.10889,-0.12817,6,47,183,50
15400,-0.78442,0.53687,0.16138,6,47,183,50
15420,-0.92969,-0.13745,-0.27881,6,47,183,50
15440,-0.78442,0.53687,0.16138,6,47,183,50
15460,-0.95947,-0.23877,-0.25928,6,47,183,50
15480,-0.95264,0.02344,-0.13525,6,47,183,50
15500,-0.96362,-0.06567,-0.07715,6,47,183,50
15520,-0.95215,-0.13648,-0.04004,6,47,183,50
15540,-0.96997,0.09424,0.01294,6,47,183,50
15560,-0.90356,0.35034,0.18042,6,47,183,50
15580,-0.90991,0.03174,-0.29883,6,47,183,50
15600,-0.94507,-0.05884,-0.24194,6,47,183,50
15620,-0.91821,0.23315,0.1560099999999999,6,47,183,50
15640,-0.95947,-0.13184,-0.13379,6,47,183,50
15660,-0.96704,0.09521,-0.16675,6,47,183,50
15680,-0.95679,-0.00806,-0.0861799999999999,6,47,183,50
15700,-0.9585,0.09644,0.23145,6,47,183,50
15720,-1.0044,-0.12695,-0.25635,6,47,183,50
15740,-0.98413,0.03394,-0.04932,6,47,183,50
15760,-0.97583,-0.13721,-0.23096,6,47,183,50
15780,-0.90991,0.25732,0.15942,6,47,183,50
15800,-0.93628,0.02539,-0.1814,6,47,183,50
15820,-0.83105,0.44458,0.13574,6,47,183,50
15840,-0.93506,0.07007,-0.09448,6,47,183,50
15860,-0.8779299999999999,-0.09326,-0.33276,6,47,183,50
15880,-0.9104,0.08814,-0.13232,6,47,183,50
15900,-0.96289,-0.15552,-0.0957,6,47,183,50
15920,-0.95166,0.0481,-0.11743,6,47,183,50
15940,-0.95435,0.09033,-0.09009,6,47,183,50
15960,-0.93506,0.1145,-0.14722,6,47,183,50
15980,-0.7399899999999999,0.604,0.03979,6,47,183,50
16000,-0.8911100000000001,0.14648,0.10449,6,47,183,50
16020,-0.81494,0.48804,0.13745,6,47,183,50
16040,-0.93433,-0.1648,-0.1626,7,63,186,87
16060,-0.9397,-0.02979,-0.18091,7,63,186,87
16080,-0.96313,0.21655,0.1438,7,63,186,87
16100,-0.93115,0.03662,-0.05981,7,63,186,87
16120,-0.87134,0.39795,-0.05249,7,63,186,87
16140,-0.95898,0.07935,-0.04004,7,63,186,87
16160,-0.97241,-0.01953,-0.16333,7,63,186,87
16180,-0.9773,0.04004,-0.0571299999999999,7,63,186,87
16200,-0.90674,-0.12891,-0.23975,7,63,186,87
16220,-0.94238,0.09131,-0.10278,7,63,186,87
16240,-0.96777,0.04053,-0.09204,7,63,186,87
16260,-0.94824,0.11719,-0.14966,7,63,186,87
16280,-0.92749,-0.00708,-0.26563,7,63,186,87
16300,-0.8715799999999999,0.34814,0.15381,7,63,186,87
16320,-0.94653,-0.1425799999999999,-0.21533,7,63,186,87
16340,-0.96997,0.03149,-0.06421,7,63,186,87
16360,-0.91797,0.20947,0.12817,7,63,186,87
16380,-0.91846,-0.16846,-0.25,7,63,186,87
16400,-0.96289,0.05908,-0.1521,7,63,186,87
16420,-0.96045,0.12573,0.13135,7,63,186,87
16440,-0.94043,0.00293,-0.26587,7,63,186,87
16460,-0.8977,0.07422,-0.27979,7,63,186,87
16480,-0.96362,0.09424,-0.03711,7,63,186,87
16500,-0.96167,-0.12183,-0.11865,7,63,186,87
16520,-0.9519,0.06396,-0.04272,7,63,186,87
16540,-0.96631,0.04883,0.125,7,63,186,87
16560,-0.95679,0.00855,-0.08081,7,63,186,87
16580,-0.93994,0.10303,0.21558,7,63,186,87
16600,-0.96509,-0.09473,-0.1738299999999999,7,63,186,87
16620,-0.95825,0.06982,0.10889,7,63,186,87
16640,-0.97803,0.02856,-0.2019,7,63,186,87
16660,-0.94385,-0.0852,-0.17627,7,63,186,87
16680,-0.85767,0.00171,-0.0376,7,63,186,87
16700,-0.95654,-0.03467,-0.12573,7,63,186,87
16720,-1.0444,0.31592,0.25659,7,63,186,87
16740,-0.94995,0.0293,0.08423,7,63,186,87
16760,-0.95361,-0.11523,-0.00562,7,63,186,87
16780,-0.93042,0.17188,0.15161,7,63,186,87
16800,-0.92114,-0.06372,0.13648,7,63,186,87
16820,-0.96558,-0.01416,-0.0481,7,63,186,87
16840,-0.91357,0.18652,-0.26025,7,63,186,87
16860,-0.97461,-0.06616,-0.09912,7,63,186,87
16880,-0.95508,0.09961,-0.05151,7,63,186,87
16900,-0.96973,0.05054,0.12329,7,63,186,87
16920,-0.9707,0.04297,-0.05151,7,63,186,87
16940,-0.92822,0.20215,0.1789599999999999,7,63,186,87
16960,-0.96606,0.052,-0.08081,7,63,186,87
16980,-0.95215,-0.04443,-0.22119,7,63,186,87
17000,-0.8894,0.26343,0.15771,7,63,186,87
17020,-0.94458,-0.0769,-0.10474,7,63,186,87
17040,-0.95605,-0.0896,-0.14673,7,63,186,87
17060,-0.9397,0.1340299999999999,0.21997,7,63,186,87
17080,-1.0183,-0.17651,0.19409,7,63,186,87
17100,-0.92773,0.19336,0.14868,7,63,186,87
17120,-0.93799,-0.18286,-0.18066,7,63,186,87
17140,-0.95215,0.00879,-0.10547,7,63,186,87
17160,-0.9624,0.0083,-0.03272,7,63,186,87
17180,-0.96313,-0.03589,-0.0529799999999999,7,63,186,87
17200,-0.86182,0.32642,0.29443,7,63,186,87
17220,-0.96387,0.05322,-0.06274,7,63,186,87
17240,-0.97363,0.02441,0.01294,7,63,186,87
17260,-0.9773,0.06641,-0.12256,7,63,186,87
17280,-0.92456,0.19116,0.12085,7,63,186,87
17300,-0.96484,0.01978,0.10718,7,63,186,87
17320,-0.97388,0.00903,-0.09985,7,63,186,87
17340,-0.96411,0.06006,-0.08569,7,63,186,87
17360,-1.0105,0.0571299999999999,-0.07153,7,63,186,87
17380,-0.93213,0.14966,0.24683,7,63,186,87
17400,-0.97852,-0.00317,-0.26465,7,63,186,87
17420,-0.92236,-0.04102,-0.28931,7,63,186,87
17440,-0.94702,0.198,0.18433,7,63,186,87
17460,-0.91748,-0.03857,-0.24731,7,63,186,87
17480,-0.94336,0.17969,0.14966,7,63,186,87
17500,-0.95239,0.00562,-0.11157,7,63,186,87
17520,-0.77783,0.5422399999999999,0.16992,7,63,186,87
17540,-0.95337,0.10547,-0.06177,7,63,186,87
17560,-0.96606,0.11255,-0.0647,7,63,186,87
17580,-0.94287,0.13525,-0.14844,7,63,186,87
17600,-0.9646,-0.01856,-0.12598,7,63,186,87
17620,-0.9353,-0.03345,-0.1416,7,63,186,87
17640,-0.92725,0.32227,0.11328,7,63,186,87
17660,-0.96362,0.20825,0.00415,7,63,186,87
17680,-0.86377,0.37671,0.20972,7,63,186,87
17700,-0.96753,-0.0852,-0.06079,7,63,186,87
17720,-0.948,0.15845,0.09131,7,63,186,87
17740,-0.99341,0.09863,0.05225,7,63,186,87
17760,-1.0806,0.02319,-0.07007,7,63,186,87
17780,-0.9082,0.18506,0.17065,7,63,186,87
17800,-0.7998,0.56763,0.12305,7,63,186,87
17820,-0.95581,0.14941,0.24243,7,63,186,87
17840,-0.97217,-0.02564,-0.07593,7,63,186,87
17860,-0.9375,0.03467,0.05981,7,63,186,87
17880,-0.93555,-0.01148,-0.1438,7,63,186,87
17900,-0.9231,0.00928,-0.28027,7,63,186,87
17920,-0.9541,0.13696,0.1228,7,63,186,87
17940,-0.96948,0.00171,-0.07617,7,63,186,87
17960,-1.0027,-0.00732,0.03784,7,63,186,87
17980,-0.96191,0.01221,-0.09058,7,63,186,87
18000,-0.9707,-0.01611,-0.05151,7,63,186,87
18020,-0.96509,0.05078,0.10156,7,63,186,87
18040,-0.948,0.18652,0.0822799999999999,7,63,186,87
18060,-0.91577,0.0227,-0.1789599999999999,7,63,186,87
18080,-0.96313,0.0671399999999999,-0.1355,7,63,186,87
18100,-0.96435,-0.03003,-0.09717,7,63,186,87
18120,-0.9668,0.22339,0.0695799999999999,7,63,186,87
18140,-1.0322,-0.0564,-0.15527,7,63,186,87
18160,-0.9353,0.12109,0.09985,7,63,186,87
18180,-1.0588,-0.14307,-0.07837,7,63,186,87
18200,-0.96216,0.17163,0.11499,7,63,186,87
18220,-0.76953,0.5585899999999999,0.17432,7,63,186,87
18240,-0.93994,-0.11133,-0.1640599999999999,7,63,186,87
18260,-0.93066,0.21729,-0.06079,7,63,186,87
18280,-0.95752,-0.00098,-0.06177,7,63,186,87
18300,-0.93408,0.19336,0.15259,7,63,186,87
18320,-0.96802,-0.03296,-0.07666,7,63,186,87
18340,-0.94312,-0.12842,-0.14526,7,63,186,87
18360,-0.93701,0.0136699999999999,-0.16602,7,63,186,87
18380,-0.93774,-0.25952,-0.11987,7,63,186,87
18400,-0.87402,-0.15137,-0.271,7,63,186,87
18420,-0.94995,0.03467,-0.11792,7,63,186,87
18440,-0.93213,0.19824,-0.08032,7,63,186,87
18460,-0.8757299999999999,0.43335,0.17651,7,63,186,87
18480,-0.92969,-0.04883,-0.21631,7,63,186,87
18500,-0.94263,0.14282,0.15112,7,63,186,87
18520,-0.97388,0.00903,-0.09985,8,23,175,57
18540,-0.93042,0.1023,-0.13232,8,23,175,57
18560,-0.96606,-0.04443,-0.0979,8,23,175,57
18580,-0.90845,0.28662,0.20825,8,23,175,57
18600,-0.92236,0.11231,0.24072,8,23,175,57
18620,-0.95874,0.09644,-0.08447,8,23,175,57
18640,-0.84277,0.45972,0.14673,8,23,175,57
18660,-0.9519,0.14648,-0.02759,8,23,175,57
18680,-0.96118,-0.04199,-0.04907,8,23,175,57
18700,-0.9563,0.02368,-0.21069,8,23,175,57
18720,-0.97144,-0.07031,-0.00098,8,23,175,57
18740,-0.95117,0.12451,0.21265,8,23,175,57
18760,-0.96582,0.03125,-0.00366,8,23,175,57
18780,-0.96289,-0.01831,-0.09961,8,23,175,57
18800,-0.96606,0.0551799999999999,-0.14697,8,23,175,57
18820,-0.95923,-0.00903,-0.07715,8,23,175,57
18840,-0.94678,0.18091,-0.09399,8,23,175,57
18860,-0.97192,-0.03247,-0.08032,8,23,175,57
18880,-0.9956,0.21924,0.1333,8,23,175,57
18900,-0.94116,0.1423299999999999,0.22119,8,23,175,57
18920,-0.85962,0.36157,0.10645,8,23,175,57
18940,-0.90503,0.10132,-0.1709,8,23,175,57
18960,-0.95068,-0.09399,-0.09009,8,23,175,57
18980,-0.91626,0.22485,0.26489,8,23,175,57
19000,-0.93164,0.146,0.07007,8,23,175,57
19020,-0.94922,-0.0861799999999999,-0.20459,8,23,175,57
19040,-0.96606,-0.04712,-0.05249,8,23,175,57
19060,-0.95947,0.03247,-0.11548,8,23,175,57
19080,-0.97315,-0.0647,-0.12158,8,23,175,57
19100,-0.7912600000000001,0.5532199999999999,0.16846,8,23,175,57
19120,-0.96655,0.09888,0.09033,8,23,175,57
19140,-0.96875,-0.01904,-0.08374,8,23,175,57
19160,-0.95752,0.1311,-0.15356,8,23,175,57
19180,-0.96997,0.03516,0.0751899999999999,8,23,175,57
19200,-0.95044,0.05859,-0.09229,8,23,175,57
19220,-0.94238,0.32007,0.1499,8,23,175,57
19240,-0.95703,0.05689,-0.07349,8,23,175,57
19260,-1.0015,-0.11816,-0.177,8,23,175,57
19280,-0.97119,0.03589,0.06787,8,23,175,57
19300,-0.96313,-0.0712899999999999,-0.0551799999999999,8,23,175,57
19320,-0.94922,0.17773,0.1543,8,23,175,57
19340,-0.94727,0.24072,0.11621,8,23,175,57
19360,-0.92407,0.27393,0.17627,8,23,175,57
19380,-0.95093,0.05664,0.10059,8,23,175,57
19400,-0.96973,0.09692,0.15308,8,23,175,57
19420,-0.93677,0.18408,0.1477099999999999,8,23,175,57
19440,-1.0444,0.31592,0.25659,8,23,175,57
19460,-0.94873,0.08496,-0.0708,8,23,175,57
19480,-0.97437,-0.03564,-0.12451,8,23,175,57
19500,-0.98682,0.00342,-0.073,8,23,175,57
19520,-0.94898,-0.0227,-0.25488,8,23,175,57
19540,-0.97168,-0.01343,-0.04199,8,23,175,57
19560,-0.96704,0.08472,-0.08667,8,23,175,57
